rank,code,name,industry,score_100,score_raw,momentum_score,activity_score,stability_score,liquidity_score,ret_5,ret_10,ret_20,breakout_20,amount_ratio_5_20,turnover_5,turnover_20_used,vol_10,win_rate_20,max_drawdown_20,vol_base,accel,avg_amount_20_used,close,trade_date
691,002202,金风科技,制造业-通用设备制造业,74.17664670658682,0.1583224951976162,-0.8231834294749858,0.061864615558317126,-0.04110018700090559,3.202331669988083,-0.05993150684931503,-0.12663060769965007,-0.03514938488576447,-0.047338099534948275,0.6640755236712702,5.970000000000001,8.569500000000001,0.043920418003054795,0.5,-0.12790327712376703,0.04251511641845312,-0.08629354551363833,3506048214.4299955,27.45,2026-03-27
692,601872,招商轮船,交通运输、仓储和邮政业-水上运输业,74.13922155688623,0.15718782493790703,0.570231977688408,0.03517175050895324,-1.3405191222777297,1.256039471272343,0.019070321811680557,0.09756097560975618,0.05295566502463078,0.0004680552305171837,0.8023491094682116,2.4,3.0249999999999995,0.049381176894672855,0.4,-0.20712468193384215,0.061924449401698924,-0.014180909715413303,3506048214.4299955,17.1,2026-03-27
693,001330,博纳影业,文化、体育和娱乐业-广播、电视、电影和录音制作业,74.10179640718563,0.15700009119724073,0.8457011255908901,-0.3975863407894465,-0.9435640135179455,0.7121935257455694,0.013235294117647012,-0.05096418732782371,-0.24035281146637266,-0.06715407527755224,0.5742485661617155,3.4859999999999998,5.3545,0.025657297356570463,0.3,-0.2368112543962485,0.021252787384233737,0.2635109280757507,561279649.101,6.89,2026-03-27
694,603271,永杰新材,制造业-有色金属冶炼和压延加工业,74.06437125748504,0.15683394948202284,0.4901155883080287,-0.45309359508534075,0.8285614380397822,-0.6110078311853996,0.0734367426078526,-0.03717391304347828,-0.08169189301264768,0.002887064817435725,0.7279026621105775,2.1580000000000004,4.1315,0.03246541867481735,0.45,-0.17087542087542096,0.022620122895983134,0.21795260410484618,117235560.25,44.29,2026-03-27
695,000880,潍柴重机,制造业-通用设备制造业,74.02694610778443,0.15629619601052594,0.4446745763655617,-0.1611251112094252,-0.5261169935976053,0.8262069465745242,0.0018649757553153012,-0.08233686368295179,-0.2580462706692215,-0.08933717579250733,0.558332886631283,6.08,9.438500000000001,0.025728534345577796,0.3,-0.24868189806678387,0.03496842436350235,0.29223024838633704,657736375.4475,26.86,2026-03-27
696,000545,金浦钛业,制造业-化学原料和化学制品制造业,73.98952095808383,0.15628221721159338,0.1278330321479043,0.3225545673734941,-0.9716054817703565,1.4588763924208632,0.054711246200607855,-0.11928934010152281,-0.014204545454545414,-0.03302215410338594,0.5486754876749833,9.91,14.831199999999978,0.04527665500274273,0.4,-0.2181372549019608,0.04984188635962666,0.12005215529151692,598146175.7744999,3.47,2026-03-27
697,300260,新莱应材,制造业-通用设备制造业,73.95209580838323,0.15621240830375235,0.14440317118780005,0.16894462866254178,0.44423087127848704,-0.2175412772846702,-0.017919670442842373,-0.05677546983184956,-0.16977189622148703,-0.060103688225669694,0.9065848474076759,3.11,3.2019999999999995,0.02647658625480682,0.35,-0.1640050242239367,0.020238318893276888,0.1367033488850351,472613192.1785,47.68,2026-03-27
698,001301,尚太科技,制造业-非金属矿物制品业,73.91467065868264,0.15604945716813368,0.0997550625351486,0.3447429023993831,0.3087223143596053,-0.21188504211795053,0.019760326364099967,-0.07696745903531044,0.0017532874139010168,0.024107954472710524,1.0456046643479882,3.772,3.5199999999999987,0.03300079407364061,0.5,-0.13731825525040375,0.037109424995743136,0.037418435318389176,520632522.43950015,79.99,2026-03-27
699,603119,浙江荣泰,制造业-非金属矿物制品业,73.87724550898204,0.15537274670722628,-0.015609232018212044,0.6652468550084207,-0.2012868355172821,0.23708061910574893,0.0024203307785395367,-0.1067577282530553,-0.20335541782432143,-0.08173257539831624,1.0799075911112495,6.002,5.0185,0.026909924752895043,0.3,-0.2247203334064488,0.028993606189066226,0.20769923652763111,830338109.65,74.55,2026-03-27
700,601858,中国科传,文化、体育和娱乐业-新闻和出版业,73.83982035928143,0.15518639938730053,0.4988972849554961,0.6642867686140567,-0.984587841634509,-0.09017758947673529,0.014893617021276562,0.029792746113989743,0.06998654104979818,0.07015457788347201,1.1718091077055366,2.5940000000000003,2.3259999999999996,0.04449206617286865,0.35,-0.1191135734072023,0.04186143326656216,-0.039390815459656725,424706656.85,23.85,2026-03-27
701,000635,英 力 特,制造业-化学原料和化学制品制造业,73.80239520958084,0.15472376128850038,0.8383915852164064,-0.3785451749467358,-0.05436923901698846,-0.500818208386537,0.07314148681055155,-0.030335861321776902,-0.10140562248995999,-0.0023408761565043568,0.668989319774784,2.8240000000000003,3.8690000000000007,0.03425391597740615,0.45,-0.2122122122122122,0.03196270946806955,0.23579208922019024,130252438.16049998,8.95,2026-03-27
702,300615,欣天科技,制造业-计算机、通信和其他电子设备制造业,73.76497005988024,0.15324117089095862,-0.0896405027264171,0.576425389155913,0.057406265228457425,0.2233984776457048,-0.02114597544338337,-0.043970686209193866,-0.021813224267211995,-0.011060955859550137,0.871250572486808,8.937999999999999,9.777000000000001,0.045854121014135614,0.5,-0.16614420062695912,0.03319423839188555,-0.020464312185032973,182516094.315,14.35,2026-03-27
703,600745,闻泰科技,制造业-计算机、通信和其他电子设备制造业,73.72754491017965,0.1523938097764012,0.17963206695862777,-0.527703617235687,1.2766256654561903,-0.28572163859577465,-0.005187671650900283,-0.015403201449712967,-0.02686567164179099,0.00023011429009733853,0.7631854151233077,1.8700000000000003,2.416,0.0202147258335798,0.5,-0.07435821776335205,0.02417527831165797,0.01660337312521898,984239687.65,32.6,2026-03-27
704,300970,华绿生物,农、林、牧、渔业-农业,73.69011976047905,0.1516083933416743,0.5984294443714043,-0.07231173766913092,0.014575811796245633,-0.4840040823256922,0.011068539804172106,-0.04117884537747274,-0.03179779861394216,-0.0283715507190051,0.683666065230908,3.686,5.010999999999999,0.03436134646423651,0.4,-0.14633204633204633,0.027783001261343036,0.05346560462276173,118206110.39500001,23.75,2026-03-27
705,600796,钱江生化,电力、热力、燃气及水生产和供应业-水的生产和供应业,73.65269461077844,0.15093741107967854,0.6766699463430081,-0.03584357040276584,-0.2847971984007985,-0.3587349011778239,0.045669291338582774,-0.0581560283687943,-0.054131054131054124,-0.01963679314926925,0.876431576939136,4.754,5.1274999999999995,0.033286222143577064,0.45,-0.1458923512747875,0.02005009156008153,0.14111088678017825,108746058.8,6.64,2026-03-27
706,300442,润泽科技,信息传输、软件和信息技术服务业-软件和信息技术服务业,73.61526946107784,0.15025174416581982,0.24324442446591343,-0.707584343603631,-0.46773778951002176,2.155984121215777,-0.0293125508898453,-0.0010773282259995964,-0.19286197891478862,-0.06501218453264623,0.6144062214496939,2.426,3.706000000000001,0.03434174160946657,0.3,-0.1778115501519757,0.033841971391887944,0.1391756974900754,3506048214.4299955,83.45,2026-03-27
707,600959,江苏有线,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,73.57784431137725,0.14968469196883472,0.3758665517593476,-0.1686480722070909,0.6109402083808375,-0.5379196823953274,0.0025839793281652312,-0.03482587064676612,-0.0717703349282296,-0.014728288471305251,0.8897436647164313,1.194,1.2955,0.023225309060852233,0.5,-0.10679611650485432,0.01914688172092952,0.07674665875400244,255791770.4,3.88,2026-03-27
708,603331,百达精工,制造业-通用设备制造业,73.54041916167665,0.14953997635786537,0.44749851892248493,-0.2509803332301718,0.08449010309707151,0.10925087651333351,0.008119079837618504,-0.0658307210031347,-0.18221734357848507,-0.05916524594304473,0.6127320459849261,4.704,7.019999999999999,0.02457776616608222,0.35,-0.17129629629629628,0.03331605735399413,0.1969225924611091,230104638.6,14.9,2026-03-27
709,300626,华瑞股份,制造业-电气机械和器材制造业,73.50299401197606,0.14924662186049717,0.4928617794257364,-0.12953810436520533,0.3941544353250406,-0.6289630058900281,0.029233870967741993,0.04933196300102782,0.030792529025744697,0.030402422101677873,0.9027616790969121,3.8879999999999995,4.1935,0.03973997203140263,0.6,-0.14344827586206899,0.033787889381739385,0.027719484294344676,150704928.92000002,20.42,2026-03-27
710,605318,法狮龙,制造业-其他制造业,73.46556886227546,0.14812385199049388,0.5753450965098426,-0.15877668638640596,0.22761400602859838,-0.5856187748170756,0.05277739299071893,0.03401360544217691,-0.03675538656527255,0.04260981699453992,1.0942442233109044,2.008,1.818,0.026037417423204038,0.45,-0.09266007287870903,0.03538344855470085,0.13782175294002197,167577438.65,76.0,2026-03-27
711,600127,金健米业,制造业-农副食品加工业,73.42814371257485,0.14628766474707436,-0.5086498592793849,0.058514966219926356,0.3841768609990287,1.7218899646936066,-0.025677603423680417,-0.07074829931972781,0.010355029585798814,-0.03660342760420332,0.609356001971978,5.171999999999999,7.870499999999998,0.028452872413890218,0.55,-0.1304926764314247,0.025360914691067292,-0.0626598519443905,362513488.15,6.83,2026-03-27
712,000006,深振业Ａ,房地产业-房地产业,73.39071856287424,0.14580674630386872,0.39716804477829504,0.2076934148237699,-0.09355513362687382,-0.3084853239201135,0.023917995444191487,-0.00442967884828338,-0.03124999999999989,0.010680157391792955,1.1982450094935129,2.5439999999999996,2.0845,0.0351235093688784,0.4,-0.12121212121212133,0.025617093513190217,0.07779730578901911,250759819.0265,8.99,2026-03-27
713,600841,动力新科,制造业-通用设备制造业,73.35329341317365,0.1455651579779204,1.1282163084726085,-0.5195794457635078,-0.4854383907428246,-0.5249255054778743,0.05569007263922532,-0.03964757709251099,-0.20871143375680568,-0.04891748922942696,0.6866084939286384,1.89,2.4669999999999996,0.03423657183807472,0.4,-0.2674199623352165,0.03239011713008811,0.30614379314739226,240644119.7,8.72,2026-03-27
714,600502,安徽建工,建筑业-土木工程建筑业,73.31586826347305,0.145534662357732,0.016824614028069833,0.4237002557457983,0.7112333866163739,-0.7291128300881352,-0.01483050847457612,-0.06999999999999995,-0.037267080745341574,-0.031350900947817895,1.0620904554525874,1.6300000000000001,1.4815,0.02393813963051804,0.4,-0.10399999999999987,0.012071481935675263,0.007943818647577205,122149723.25,4.65,2026-03-27
