rank,code,name,industry,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,kline_fallback_used
23,600522,中天科技,制造业-电气机械和器材制造业,99.16855631141345,1.66580570616835,2.1138675431329035,2.431138770603675,2.2471214586706276,2.4781463306316858,-1.5290414604291067,2.4314244659198314,0.1276215,0.15595208333333316,0.22340999999999991,0.2738333333333333,0.21964525615804634,0.156005,0.8738333333333334,0.21964525615804634,0.1026875,0.041075,1.5,1.45,1.4,8.47,8.47,0.0,0.0969,0.0969,0.04845,0.705375,-0.0969,0.0969,0.0969,-0.105375,0.894490417144501,0.7,0.0,4715872607.463999,38.38,2026-05-07,True
24,300938,信测标准,科学研究和技术服务业-专业技术服务业,99.1307634164777,1.6304995316853208,2.0240249938206167,2.384815855048055,2.175557155536141,2.319494438506723,-1.5033115762445506,2.8245995907737482,0.1276215,0.15595208333333316,0.22340999999999991,0.24143333333333336,0.21964525615804634,0.156005,0.8565333333333334,0.21964525615804634,0.0905375,0.036215000000000004,1.5034249999999998,1.45315,1.4016,11.94,11.94,0.0,0.1164,0.1164,0.0582,0.681075,-0.1164,0.1164,0.1164,-0.06597500000000003,0.8615439504442205,0.7001999999999999,0.0013000000000000095,1495049861.9,61.99,2026-05-07,True
25,600105,永鼎股份,制造业-电气机械和器材制造业,99.09297052154194,1.6078319427250296,2.0288002002248784,2.298883622812854,2.1422352377118283,2.421073104262802,-1.8932973002887517,3.343982070032993,0.126325,0.15194166666666664,0.2159833333333333,0.25616666666666665,0.2159833333333333,0.156005,0.8440666666666666,0.2159833333333333,0.0960625,0.038425,1.4395,1.39555,1.3516,15.5,15.5,0.0,0.10619999999999999,0.10619999999999999,0.053099999999999994,0.692125,-0.10619999999999999,0.10619999999999999,0.10619999999999999,-0.10422500000000001,0.8785869430906746,0.6758,0.018299999999999997,4715872607.463999,47.52,2026-05-07,True
26,000034,神州数码,批发和零售业-批发业,99.0551776266062,1.602981380261654,1.6967320000716701,1.6847274360260447,1.6916900831725075,2.583945435419041,0.8914082535495105,0.05264174706880298,0.10576923076923084,0.12347354138398914,0.10311750599520386,0.2913287585776667,0.133501259445844,0.027805362462760552,0.9142857142857144,0.133501259445844,0.052195816449458074,0.00846080813686825,1.5034249999999998,1.45315,1.4016,6.786,4.4155,0.005977496483825199,0.027242124010314214,0.024450559317320406,0.007561139710624828,0.65,-0.026645350386357625,0.023318169785005918,0.03699909619008121,-0.02593381981376508,0.6242100318201409,0.589934226294043,0.410065773705957,997395459.218,41.4,2026-05-07,False
27,300868,杰美特,制造业-橡胶和塑料制品业,99.01738473167045,1.5784810554420272,2.2760065838097496,2.88043451490437,2.5298663148694898,2.62574999522413,-2.1191055829702123,0.284462003187651,0.1276215,0.15595208333333316,0.22340999999999991,0.3603990035906636,0.21964525615804634,0.156005,0.9272051773729619,0.21964525615804634,0.11832499999999976,0.04362374999999993,1.5034249999999998,1.45315,1.4016,6.69,6.69,0.0,0.19440000000000002,0.19440000000000002,0.09720000000000001,0.7406249999999999,-0.19440000000000002,0.19440000000000002,0.19440000000000002,-0.175,0.8852691212905636,0.7001999999999999,0.0,436066516.72,87.24,2026-05-07,True
28,000426,兴业银锡,采矿业-有色金属矿采选业,98.9795918367347,1.5586822961675204,2.444578108791901,1.3849014483320905,1.9995139113987808,2.4764524077083463,-0.2665443609090842,0.09890035063257877,0.11075219197046593,0.145644930985245,0.058487247141600696,0.22120750887874174,0.10965124587972253,0.032382586317821094,0.9272051773729619,0.10965124587972253,0.009731922642509883,0.0017847675685999302,1.5034249999999998,1.45315,1.222006544930828,4.1259999999999994,3.4530000000000003,0.005977496483825199,0.04025632267962662,0.03625699964536696,0.015240060433892066,0.5,-0.10861917326297266,0.03410521835046049,0.04027796206720692,0.07968856365901456,0.3959295200908404,0.5892250697346629,0.27196650366889225,2676114972.9824996,48.14,2026-05-07,False
29,002015,协鑫能科,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,98.94179894179894,1.5518525120765683,1.4401669798577972,2.4361007252852516,1.858459152937328,1.1264155754839005,0.3056433579295112,3.1681678220208545,0.10225499999999998,0.13422499999999998,0.21414999999999998,0.3197,0.21414999999999998,0.15020999999999998,0.874,0.21414999999999998,0.11832499999999976,0.04362374999999993,1.2715,1.24435,1.2172,14.94,14.94,0.0,0.0415,0.0415,0.02075,0.739775,-0.0415,0.0415,0.0415,-0.185475,0.9374460356452999,0.6086,0.0,4715872607.463999,20.59,2026-05-07,True
30,002051,中工国际,建筑业-土木工程建筑业,98.90400604686319,1.5434566366712879,1.9248045231724493,1.8794900211087664,1.9057724323057026,1.6014320848304995,0.8352408577245345,0.4119890202727088,0.11616499999999999,0.127075,0.15435,0.10909999999999999,0.15435,0.13252999999999998,0.7089,0.15435,0.0409125,0.016364999999999998,1.499,1.4491,1.3992,6.22,6.22,0.0,0.0348,0.0348,0.0174,0.581825,-0.0348,0.0348,0.0348,0.017975000000000005,0.9038939494507209,0.6996,0.0,894936408.8,11.68,2026-05-07,True
31,600487,亨通光电,制造业-电气机械和器材制造业,98.86621315192744,1.533658046587105,1.797163811980174,2.6817613671235185,2.168694785140379,1.156504273747558,-0.4541198941096739,2.345750494552166,0.12722,0.15595208333333316,0.22340999999999991,0.3603990035906636,0.21964525615804634,0.156005,0.9272051773729619,0.21964525615804634,0.11832499999999976,0.04362374999999993,1.2894999999999999,1.26055,1.2316,7.81,7.81,0.0,0.0673,0.0673,0.03365,0.7406249999999999,-0.0673,0.0673,0.0673,-0.28869999999999996,0.9374460356452999,0.6158,0.009399999999999999,4715872607.463999,75.96,2026-05-07,True
32,600186,莲花控股,制造业-食品制造业,98.82842025699169,1.5271050883913524,1.0647902789084625,3.2112024115320543,1.966283374610371,1.2095880815971178,-0.6772804020469181,4.012696206460307,0.017085,0.044274999999999995,0.11224999999999999,0.2719,0.11224999999999999,0.057870000000000005,0.7482,0.11224999999999999,0.1019625,0.040785,1.1185,1.10665,1.0948,15.713999999999997,15.713999999999997,0.0,0.054400000000000004,0.054400000000000004,0.027200000000000002,0.703925,-0.054400000000000004,0.054400000000000004,0.054400000000000004,-0.22762499999999997,0.9374460356452999,0.4526,0.054400000000000004,3681831713.0,11.13,2026-05-07,True
33,301248,杰创智能,信息传输、软件和信息技术服务业-软件和信息技术服务业,98.79062736205594,1.5268576995053067,2.1126408094570532,3.6224784909318677,2.746772635676475,1.5207598090594565,-2.2316398211350004,1.160867441822236,0.11209500000000001,0.14435833333333337,0.22340999999999991,0.3226333333333334,0.21964525615804634,0.156005,0.8863333333333333,0.21964525615804634,0.11832499999999976,0.04362374999999993,1.3185,1.28665,1.2548,11.21,11.21,0.0,0.11630000000000001,0.11630000000000001,0.05815000000000001,0.7406249999999999,-0.11630000000000001,0.11630000000000001,0.11630000000000001,-0.17827500000000002,0.892731967448135,0.6274,0.05260000000000001,1141160879.59,93.65,2026-05-07,True
34,301378,通达海,信息传输、软件和信息技术服务业-软件和信息技术服务业,98.75283446712018,1.5168116996477028,1.4969821612428633,1.3874986986283158,1.4509991069447534,3.759254903679567,-0.13599776915614767,-0.12598315767368273,0.10130818375418338,0.09200603318250389,0.11831943157244385,0.20305749418411434,0.11925300683300888,0.008356545961002881,0.9272051773729619,0.11925300683300888,0.028945985220913562,0.0038790046259326765,1.5034249999999998,1.45315,1.4016,13.588,6.8875,0.005977496483825199,0.0404987132032735,0.03414304232857554,0.020071889229164898,0.6,-0.06817496229260933,0.027184998112922697,0.03490081692194653,-0.009688882071733351,0.3779946280850572,0.6205359043756234,0.27068342077775076,105916353.7,36.2,2026-05-07,False
35,603950,长源东谷,制造业-汽车制造业,98.71504157218442,1.5056936239732583,1.8352728690673896,3.442246818927464,2.5102019280086205,1.6314917516407736,-1.192003572973708,0.037897432446909324,0.1276215,0.15595208333333316,0.22340999999999991,0.3603990035906636,0.21964525615804634,0.156005,0.9272051773729619,0.21964525615804634,0.11832499999999976,0.04362374999999993,1.5,1.45,1.4,3.88,3.88,0.0,0.11689999999999999,0.11689999999999999,0.058449999999999995,0.7406249999999999,-0.11689999999999999,0.11689999999999999,0.11689999999999999,-0.18850000000000003,0.9080179393280211,0.7,0.016899999999999984,763144148.0,63.8,2026-05-07,True
36,301371,敷尔佳,制造业-化学原料和化学制品制造业,98.67724867724867,1.4871973297380359,0.6024856489235946,3.0818929649493163,1.6438367216543976,2.2123403349132476,0.8892372303949057,-0.10089820007051037,0.037987679671458,0.045862068965517144,0.22340999999999991,0.3603990035906636,0.1738070358760011,-0.004267892317793898,0.9272051773729619,0.1738070358760011,0.11832499999999976,0.017287500651082,1.1571421058758815,1.3707421862625815,1.4016,8.186,6.244999999999999,0.005977496483825199,0.02684230787568581,0.02379632839877113,0.006759108456809758,0.65,-0.02126736111111105,0.02450424181857529,0.03632745914617862,-0.2557537299572834,0.8586076209872485,0.6231607213863725,0.3546170563914054,133008128.28299999,30.33,2026-05-07,False
37,002350,北京科锐,制造业-电气机械和器材制造业,98.63945578231292,1.4700670049308282,2.132520515790745,2.283813955371791,2.196063760414784,2.438355817776669,-1.4140088995527795,0.18866974388645394,0.1276215,0.15595208333333316,0.22340999999999991,0.2471,0.21964525615804634,0.156005,0.8471,0.21964525615804634,0.0926625,0.037065,1.5,1.45,1.4,7.58,7.58,0.0,0.0924,0.0924,0.0462,0.685325,-0.0924,0.0924,0.0924,-0.08532499999999998,0.8891687646765398,0.7,0.0,628342352.46,15.95,2026-05-07,True
38,002980,华盛昌,制造业-仪器仪表制造业,98.60166288737717,1.4644226465022083,1.4435952733280315,2.58550846526077,1.9231988139397815,2.150243525840429,-1.2639857783903259,2.4079261148191318,0.1276215,0.15595208333333316,0.22340999999999991,0.3603990035906636,0.21964525615804634,0.156005,0.9272051773729619,0.21964525615804634,0.11832499999999976,0.04362374999999993,1.5,1.45,1.4,15.713999999999997,15.713999999999997,0.0,0.12050000000000001,0.12050000000000001,0.060250000000000005,0.7406249999999999,-0.12050000000000001,0.12050000000000001,0.12050000000000001,-0.275,0.9256402339243195,0.7,0.020500000000000004,1549922171.6,83.4,2026-05-07,True
39,300912,凯龙高科,水利、环境和公共设施管理业-生态保护和环境治理业,98.56386999244143,1.4589678973807458,1.9754093453736323,2.0253596810865404,1.9963884863730539,2.2695520799962545,-1.3387783895153516,1.6835761303704748,0.1276215,0.15595208333333316,0.22340999999999991,0.18286666666666665,0.21964525615804634,0.156005,0.8256666666666665,0.21964525615804634,0.068575,0.02743,1.5034249999999998,1.45315,1.4016,15.713999999999997,15.713999999999997,0.0,0.14800000000000002,0.14800000000000002,0.07400000000000001,0.63715,-0.14800000000000002,0.14800000000000002,0.14800000000000002,0.005649999999999988,0.7875394763314104,0.7001999999999999,0.005200000000000038,485111509.28,30.74,2026-05-07,True
40,300720,海川智能,制造业-仪器仪表制造业,98.52607709750568,1.453054566479604,1.6060444903821125,2.569999912142636,2.0109057675215323,2.0639722624794645,-1.4446048261190965,2.2601089713609412,0.1276215,0.15595208333333316,0.22340999999999991,0.3603990035906636,0.21964525615804634,0.156005,0.9272051773729619,0.21964525615804634,0.11832499999999976,0.04362374999999993,1.5034249999999998,1.45315,1.4016,12.79,12.79,0.0,0.2231,0.2231,0.11155,0.7406249999999999,-0.2231,0.2231,0.2231,-0.16685,0.8322177928613839,0.7001999999999999,0.11329999999999998,1680407625.63,69.94,2026-05-07,True
41,603738,泰晶科技,制造业-计算机、通信和其他电子设备制造业,98.48828420256991,1.4506473259514168,1.4382376957689715,2.2345445668811044,1.772686581636067,1.603944545933153,1.2261722969445106,-0.6596523343063203,0.1276215,0.15595208333333316,0.22340999999999991,0.3603990035906636,0.21964525615804634,0.156005,0.9272051773729619,0.21964525615804634,0.11832499999999976,0.04362374999999993,1.5005,1.45045,1.4003999999999999,3.03,3.03,0.0,0.019299999999999998,0.019299999999999998,0.009649999999999999,0.7406249999999999,-0.019299999999999998,0.019299999999999998,0.019299999999999998,-0.27490000000000003,0.9374460356452999,0.7001999999999999,0.0,498711143.0,42.74,2026-05-07,True
42,301322,绿通科技,制造业-铁路、船舶、航空航天和其他运输设备制造业,98.45049130763417,1.447273072599499,1.350926927898224,2.0459644707998677,1.6428426959169142,2.5701381549975117,0.3383316030228696,-0.33924220156615553,0.12402669632925467,0.09125269978401729,0.11503448275862072,0.3603990035906636,0.14019746121297616,-0.021544420237230688,0.9272051773729619,0.14019746121297616,0.06869393511988756,0.01208479591079248,1.2191675540676963,1.45315,1.2577694169286173,4.042,3.463,0.005977496483825199,0.03214843512724311,0.028853734756195057,0.010347410162496818,0.65,-0.029157667386609076,0.026146141339276594,0.0466311296300823,-0.19575216470521117,0.7379178064194821,0.516022803850734,0.2387701626835826,118283655.285,40.42,2026-05-07,False
43,300243,瑞丰高材,制造业-化学原料和化学制品制造业,98.4126984126984,1.4454489776997392,1.8282987853265062,2.870504374644522,2.2660251328400727,1.3633343925602246,-1.0789033162107338,1.3865505683849604,0.096055,0.12009166666666665,0.1801833333333333,0.24036666666666665,0.1801833333333333,0.13211,0.8003666666666667,0.1801833333333333,0.0901375,0.036055,1.3,1.27,1.24,14.98,14.98,0.0,0.0901,0.0901,0.04505,0.680275,-0.0901,0.0901,0.0901,-0.12027499999999999,0.8889299791803132,0.62,0.030100000000000002,541934927.1,19.07,2026-05-07,True
44,603256,宏和科技,制造业-非金属矿物制品业,98.37490551776266,1.4324019731151303,1.4714650413730659,2.5203854968998316,1.9120116326943073,1.7134190019357756,-0.13507659331057542,0.7765464508053809,0.1276215,0.15595208333333316,0.22340999999999991,0.3603990035906636,0.21964525615804634,0.156005,0.9272051773729619,0.21964525615804634,0.11832499999999976,0.04362374999999993,1.5,1.45,1.4,2.51,2.51,0.0,0.0695,0.0695,0.03475,0.7406249999999999,-0.0695,0.0695,0.0695,-0.275,0.9374460356452999,0.7,0.0,3110214730.0,144.11,2026-05-07,True
45,000697,炼石航空,制造业-铁路、船舶、航空航天和其他运输设备制造业,98.33711262282691,1.4323327864910917,2.7766547269407447,1.7925534582056792,2.363332194072017,3.0067414408495057,-2.6301427867219758,-0.28385044930522424,0.116315,0.127125,0.15414999999999998,0.10809999999999999,0.15414999999999998,0.13252999999999998,0.7081999999999999,0.15414999999999998,0.0405375,0.016215,1.5005,1.45045,1.4003999999999999,3.38,3.38,0.0,0.10289999999999999,0.10289999999999999,0.051449999999999996,0.581075,-0.10289999999999999,0.10289999999999999,0.10289999999999999,0.019025,0.7591292117061582,0.7001999999999999,0.002799999999999997,254017506.8,11.76,2026-05-07,True
46,000967,盈峰环境,制造业-专用设备制造业,98.29931972789116,1.4270521118259611,1.5549262000090551,2.4426013726124993,1.9277497725025017,2.1338011442850915,-1.5791094161060815,2.617072300040053,0.1276215,0.15595208333333316,0.22340999999999991,0.3603990035906636,0.21964525615804634,0.156005,0.9272051773729619,0.21964525615804634,0.11832499999999976,0.04362374999999993,1.499,1.4491,1.3992,8.95,8.95,0.0,0.1125,0.1125,0.05625,0.7406249999999999,-0.1125,0.1125,0.1125,-0.2358,0.9226750973106913,0.6996,0.012700000000000003,4467526859.48,16.42,2026-05-07,True
47,301018,申菱环境,制造业-专用设备制造业,98.2615268329554,1.420531665772242,1.750088514275304,2.4331466114830356,2.036972915102551,2.2038307359848397,-1.6286826950619973,1.7123691440827298,0.1276215,0.15595208333333316,0.22340999999999991,0.3603990035906636,0.21964525615804634,0.156005,0.9272051773729619,0.21964525615804634,0.11832499999999976,0.04362374999999993,1.5034249999999998,1.45315,1.4016,9.98,9.98,0.0,0.1783,0.1783,0.08915,0.7406249999999999,-0.1783,0.1783,0.1783,-0.14287499999999997,0.8652305360051168,0.7001999999999999,0.034999999999999976,2567085607.4,136.68,2026-05-07,True
48,603158,腾龙股份,制造业-汽车制造业,98.22373393801965,1.4080720118614232,1.9182354139575915,2.153480829562309,2.017038488511573,1.6101129738524926,0.040400802770777226,-0.37443303307335174,0.124505,0.14104166666666668,0.18238333333333334,0.16536666666666666,0.18238333333333334,0.14931,0.7650666666666667,0.18238333333333334,0.0620125,0.024805,1.4985,1.44865,1.3988,3.58,3.58,0.0,0.059800000000000006,0.059800000000000006,0.029900000000000003,0.624025,-0.059800000000000006,0.059800000000000006,0.059800000000000006,-0.024324999999999986,0.8924266938434491,0.6994,0.0,267525383.0,15.44,2026-05-07,True
49,300819,聚杰微纤,制造业-纺织业,98.1859410430839,1.4073274910037936,1.7611712326076563,2.553157432681875,2.093805436638828,1.5023026869480944,-0.7058320961250346,0.9507175750518648,0.1276215,0.15595208333333316,0.22340999999999991,0.32103333333333334,0.21964525615804634,0.156005,0.9272051773729619,0.21964525615804634,0.11832499999999976,0.04362374999999993,1.5034249999999998,1.45315,1.4016,8.15,8.15,0.0,0.2095,0.2095,0.10475,0.7406249999999999,-0.2095,0.2095,0.2095,-0.040775000000000006,0.8213371986855388,0.7001999999999999,0.00949999999999998,728991138.47,70.67,2026-05-07,True
50,001309,德明利,制造业-计算机、通信和其他电子设备制造业,98.14814814814815,1.4054407213334479,1.388121913628878,2.2345445668811044,1.743619427994813,1.2674940099361187,-0.03612046030018973,2.4992266856670167,0.1276215,0.15595208333333316,0.22340999999999991,0.3603990035906636,0.21964525615804634,0.156005,0.9272051773729619,0.21964525615804634,0.11832499999999976,0.04362374999999993,1.3395000000000001,1.30555,1.2716,15.68,15.68,0.0,0.062400000000000004,0.062400000000000004,0.031200000000000002,0.7406249999999999,-0.062400000000000004,0.062400000000000004,0.062400000000000004,-0.253275,0.9374460356452999,0.6358,0.0,4715872607.463999,616.51,2026-05-07,True
51,301171,易点天下,信息传输、软件和信息技术服务业-互联网和相关服务,98.1103552532124,1.4052796761360182,2.8301956018197907,0.6896969716909126,1.931186177165662,2.7219639864886997,-2.5264495324392007,2.8261300410212407,0.1276215,0.15595208333333316,0.16585000000000003,-0.06829999999999999,0.16585000000000003,0.156005,0.6317,0.16585000000000003,-0.025612499999999996,-0.010244999999999999,1.5034249999999998,1.45315,1.4016,15.713999999999997,15.713999999999997,0.0,0.2007,0.2007,0.10035,0.44877500000000003,-0.2007,0.2007,0.2007,0.251225,-0.5051775135473927,0.7001999999999999,0.0006999999999999784,3737660099.92,43.0,2026-05-07,True
52,600396,华电辽能,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,98.07256235827666,1.4005749864465016,1.7526645462562396,2.5387548484181135,2.082822473164226,2.407728686962031,-1.9301338614317396,1.2798216944916065,0.1276215,0.15595208333333316,0.22340999999999991,0.3603990035906636,0.21964525615804634,0.156005,0.9272051773729619,0.21964525615804634,0.11832499999999976,0.04362374999999993,1.4995,1.44955,1.3996,11.43,11.43,0.0,0.0999,0.0999,0.04995,0.7406249999999999,-0.0999,0.0999,0.0999,-0.2751,0.9374460356452999,0.6998,0.0,1971359523.0,12.0,2026-05-07,True
53,000510,新金路,制造业-化学原料和化学制品制造业,98.0347694633409,1.3985398998461576,2.704220856711541,0.9256341642932475,1.9572144458958576,1.9071591115299218,-0.611543634220722,0.5352995427819458,0.1276215,0.15595208333333316,0.1013245033112582,0.18870621872766247,0.1368996752691849,0.04921135646687702,0.9272051773729619,0.1368996752691849,-0.005872500427277183,-0.0016186424015945018,1.5034249999999998,1.243863481015981,1.0841393615115222,8.693999999999999,8.062000000000001,0.005977496483825199,0.050260787343340475,0.04500210351021637,0.022450456271265698,0.55,-0.16261203585147244,0.040271295620191126,0.06255848361589625,0.3364531895871451,0.26063949069338627,0.7001999999999999,0.1862670421392965,716180546.2625,16.63,2026-05-07,False
54,002008,大族激光,制造业-专用设备制造业,97.99697656840513,1.3957001069025057,1.5552470213206437,2.4436288232501733,1.928367378131046,1.92612045915422,-1.2415753043800146,2.0228767580764737,0.1276215,0.15595208333333316,0.22340999999999991,0.3603990035906636,0.21964525615804634,0.156005,0.9272051773729619,0.21964525615804634,0.11832499999999976,0.04362374999999993,1.5,1.45,1.4,4.33,4.33,0.0,0.1012,0.1012,0.0506,0.7406249999999999,-0.1012,0.1012,0.1012,-0.23062500000000002,0.9289176083943825,0.7,0.0011999999999999927,4529566448.24,112.41,2026-05-07,True
55,300184,力源信息,批发和零售业-批发业,97.95918367346938,1.393130075027925,2.0366069150356307,1.886088287295856,1.9733890913849252,2.1846326942609795,-1.8301503302813944,2.272682167926469,0.10976,0.12253333333333333,0.15446666666666667,0.12773333333333334,0.15446666666666667,0.12892,0.7183333333333334,0.15446666666666667,0.0479,0.01916,1.453,1.4077,1.3624,15.713999999999997,15.713999999999997,0.0,0.1245,0.1245,0.06225,0.5958,-0.1245,0.1245,0.1245,-0.00520000000000001,0.7547764412945116,0.6812,0.0339,2875161254.32,15.16,2026-05-07,True
56,300161,华中数控,制造业-通用设备制造业,97.92139077853363,1.3880395572819668,2.533116719015319,1.299544361231087,2.0150163287459417,2.541148866130123,-2.096885520811652,1.5848471178233852,0.1276215,0.15595208333333316,0.19031666666666666,0.06663333333333334,0.19031666666666666,0.156005,0.7236333333333334,0.19031666666666666,0.0249875,0.009995,1.5034249999999998,1.45315,1.4016,15.713999999999997,15.713999999999997,0.0,0.1892,0.1892,0.0946,0.549975,-0.1892,0.1892,0.1892,0.107025,0.5137496774254698,0.7001999999999999,0.032200000000000006,1202894682.64,39.14,2026-05-07,True
57,002797,第一创业,金融业-资本市场服务,97.88359788359789,1.3799584777541225,1.5931167271887863,2.4623993694267474,1.9582154369287297,1.1519379947394204,-0.10489603315611877,1.1406749596776904,0.031835,0.035658333333333334,0.04521666666666667,0.038233333333333334,0.04521666666666667,0.03757,0.5643333333333334,0.04521666666666667,0.014337500000000001,0.0057350000000000005,1.1305,1.11745,1.1044,5.27,5.27,0.0,0.0365,0.0365,0.01825,0.528675,-0.0365,0.0365,0.0365,-0.002575000000000001,0.7585978785807019,0.5522,0.0104,1737667711.43,7.87,2026-05-07,True
58,603938,三孚股份,制造业-化学原料和化学制品制造业,97.84580498866214,1.3774943279652507,2.217787722845826,1.550090502531325,1.9373548903137352,2.051522491774901,-0.5200196632863374,-0.1327464315490136,0.113605,0.12260833333333333,0.14511666666666667,0.09003333333333334,0.14511666666666667,0.12711,0.6901333333333333,0.14511666666666667,0.0337625,0.013505,1.5005,1.45045,1.4003999999999999,4.22,4.22,0.0,0.0664,0.0664,0.0332,0.5675250000000001,-0.0664,0.0664,0.0664,0.03257499999999999,0.8026745889965093,0.7001999999999999,0.0,515272956.0,32.63,2026-05-07,True
59,000567,海德股份,金融业-其他金融业,97.80801209372638,1.375391078821836,1.7283586307587704,2.117993318301761,1.8920051995268266,1.4918250487772717,0.5077732467092942,-0.6188575990801257,0.11386138613861396,0.15595208333333316,0.22340999999999991,0.3392857142857142,0.2102196324518153,0.0014836795252224366,0.9272051773729619,0.2102196324518153,0.10128193635141178,0.012303731089265035,1.5034249999999998,1.45315,1.4016,4.328,1.6235,0.005977496483825199,0.040497871538323904,0.03361634181780626,0.008856562714681986,0.6,-0.030909090909090886,0.020337232634914715,0.029097349099628245,0.1699906284777135,0.6937904469904395,0.7001999999999999,0.2312605042016814,193139881.17049998,6.75,2026-05-07,False
60,301252,同星科技,制造业-通用设备制造业,97.77021919879063,1.3710731840199495,2.193203951898617,1.8032660941706942,2.029430051652889,2.541148866130123,-1.9500899412651906,0.9722779317773764,0.1276215,0.144225,0.18164999999999998,0.14969999999999997,0.18164999999999998,0.15170999999999998,0.7565,0.18164999999999998,0.05613749999999999,0.022454999999999996,1.5034249999999998,1.45315,1.4016,15.713999999999997,15.713999999999997,0.0,0.1282,0.1282,0.0641,0.612275,-0.1282,0.1282,0.1282,-0.00547499999999998,0.7779317499083116,0.7001999999999999,0.021400000000000016,400248207.39,43.95,2026-05-07,True
61,603306,华懋科技,制造业-汽车制造业,97.73242630385488,1.3635848871975735,1.9171795438515289,2.118523883953018,2.001744166694154,1.7729665618004546,-1.3328389923363735,1.68520320241228,0.124445,0.14074166666666668,0.18148333333333333,0.16296666666666668,0.18148333333333333,0.14889000000000002,0.7629666666666667,0.18148333333333333,0.0611125,0.024445,1.5,1.45,1.4,6.93,6.93,0.0,0.1082,0.1082,0.0541,0.622225,-0.1082,0.1082,0.1082,-0.022224999999999995,0.818790820936542,0.7,0.008199999999999999,2402651854.0,108.69,2026-05-07,True
62,300807,天迈科技,制造业-计算机、通信和其他电子设备制造业,97.69463340891912,1.3565607625526024,2.0630844637430963,1.095230598164052,1.6565858401998976,1.8527252202678153,0.448468247266991,-0.02892436889840061,0.1276215,0.15595208333333316,0.22340999999999991,0.09000000000000001,0.21964525615804634,0.156005,0.7898999999999999,0.21964525615804634,0.03375,0.013500000000000002,1.5034249999999998,1.45315,1.4016,8.97,8.97,0.0,0.035699999999999996,0.035699999999999996,0.017849999999999998,0.5675,-0.035699999999999996,0.035699999999999996,0.035699999999999996,0.13239999999999996,0.883218839112794,0.7001999999999999,0.0,312957370.0,67.22,2026-05-07,True
63,600126,杭钢股份,制造业-黑色金属冶炼和压延加工业,97.65684051398337,1.3557598844116598,1.7328103088830416,2.3363881526741377,1.9863130032753018,1.8542801322111222,-1.7833746049057646,2.452612085572379,0.04894,0.0509,0.0558,0.0196,0.0558,0.051879999999999996,0.5656,0.0558,0.00735,0.00294,1.23,1.207,1.184,7.28,7.28,0.0,0.0832,0.0832,0.0416,0.5147,-0.0832,0.0832,0.0832,0.0313,0.4140845041261655,0.592,0.0372,2372786007.0,9.55,2026-05-07,True
64,002081,金 螳 螂,建筑业-建筑装饰、装修和其他建筑业,97.61904761904762,1.3547821225367147,1.2643076059355518,1.2991437139421431,1.27893877129832,2.0047159923919664,0.2808421766929954,2.533928323930531,0.1276215,0.15595208333333316,0.22340999999999991,0.30133333333333334,0.21964525615804634,0.156005,0.9015333333333333,0.21964525615804634,0.113,0.04362374999999993,1.501,1.4508999999999999,1.4008,15.713999999999997,15.713999999999997,0.0,0.0524,0.0524,0.0262,0.726,-0.0524,0.0524,0.0524,-0.12580000000000002,0.9374460356452999,0.7001999999999999,0.0,3120489292.98,7.14,2026-05-07,True
65,603931,格林达,制造业-化学原料和化学制品制造业,97.58125472411187,1.3344848268099783,2.297911987148014,1.8485972012774194,2.109199777082364,2.160059452424368,-1.6226229578175964,0.22262058716156255,0.11798499999999999,0.12990833333333332,0.15971666666666667,0.11923333333333334,0.15971666666666667,0.13587,0.7193333333333333,0.15971666666666667,0.0447125,0.017885,1.5005,1.45045,1.4003999999999999,6.56,6.56,0.0,0.0999,0.0999,0.04995,0.589425,-0.0999,0.0999,0.0999,0.010674999999999976,0.7816870612288307,0.7001999999999999,0.0,559120213.0,44.07,2026-05-07,True
66,002787,华源控股,制造业-金属制品业,97.54346182917611,1.3243303193379332,1.6439537213823858,2.4535087754293143,1.983966844082096,1.6617699437246602,-1.1600650986984276,1.2351898522578522,0.12198999999999999,0.15051666666666666,0.22183333333333333,0.28526666666666667,0.21964525615804634,0.156005,0.8644666666666667,0.21964525615804634,0.106975,0.04279,1.396,1.3563999999999998,1.3168,15.713999999999997,15.713999999999997,0.0,0.0989,0.0989,0.04945,0.71395,-0.0989,0.0989,0.0989,-0.13475,0.8964072474113258,0.6584,0.01970000000000001,926866492.09,23.03,2026-05-07,True
