rank,code,name,industry,score_100,score_raw,momentum_score,activity_score,stability_score,liquidity_score,ret_5,ret_10,ret_20,breakout_20,amount_ratio_5_20,turnover_5,turnover_20_used,vol_10,win_rate_20,max_drawdown_20,vol_base,accel,avg_amount_20_used,close,trade_date
70,000715,中兴商业,批发和零售业-零售业,96.86221009549796,1.0462623274258014,1.3997852627954084,2.2398756143505816,-0.0001562313657020864,-0.4905962333791124,0.08421052631578929,0.08231173380035028,0.07853403141361248,0.05110978824729995,2.050375706706362,9.904,3.6015000000000006,0.0500229876944623,0.45,-0.06505295007564305,0.016482142917282363,0.08944612841003019,106652479.56,6.22,2026-04-24
71,600052,东望时代,租赁和商务服务业-商务服务业,96.81673487949067,1.0451374535135616,1.5511315810470543,1.9625179320147257,0.17801271756337186,-0.6769813694774398,0.14473684210526305,0.11538461538461542,0.060975609756097615,0.0915934755332497,2.050375706706362,7.925999999999999,2.9189999999999996,0.04915521127589154,0.45,-0.06683168316831678,0.01945211497834195,0.21790757381258008,104534849.0,4.31,2026-04-24
72,603399,永杉锂业,制造业-有色金属冶炼和压延加工业,96.7712596634834,1.0426694077048144,1.6346580408100826,1.4522372705294715,-0.2769774295836376,0.5409490644342727,0.12047244094488208,0.19179229480737026,0.2141638225255973,0.15176042088223385,1.3814076414397634,12.378,9.738000000000001,0.042743648941100915,0.55,-0.06276870163370596,0.03600761510874542,0.03685469350460924,628436149.3,14.28,2026-04-24
73,603228,景旺电子,制造业-计算机、通信和其他电子设备制造业,96.72578444747613,1.040213643025454,1.6017458649440588,1.101307911508908,0.2837874607666884,0.4495388467817714,0.15830218407264116,0.23768068331143222,0.3315073334511396,0.22077669588322002,1.7302938561316599,5.516,3.4629999999999996,0.040038399296876304,0.7,-0.050061695751806745,0.032303401815545446,0.020581024221456357,2161733010.0,75.35,2026-04-24
74,300292,吴通控股,信息传输、软件和信息技术服务业-软件和信息技术服务业,96.68030923146885,1.0381397474135134,0.9970013893305572,2.222563132266297,0.41577532290406777,0.003622293559351536,0.056974459724950854,0.07385229540918159,0.13742071881606743,0.09382941953847723,1.8526140784988596,10.606,6.059,0.028597901098803155,0.55,-0.07203389830508466,0.025198110142708067,-0.019135476850101973,340858671.03400004,5.35,2026-04-24
75,002971,和远气体,制造业-化学原料和化学制品制造业,96.63483401546156,1.0375668317461544,1.1915650169849115,2.0537684915618946,0.46819983431358464,-0.3076084320066724,0.12312811980033267,0.11570247933884303,0.14174560216508802,0.1074106278608109,2.050375706706362,7.366,3.729,0.033731448066060966,0.55,-0.0460844344183049,0.019989390864921016,0.10655166513186165,183293903.65000004,33.8,2026-04-24
76,000938,紫光股份,制造业-计算机、通信和其他电子设备制造业,96.58935879945429,1.0322403045497703,1.0864227975131144,1.1190575564264535,0.5220574280499729,1.4233020721861107,0.12601196761703615,0.13279036827195467,0.27247414478918053,0.1625329335877168,1.6015805992110095,7.708,5.2025,0.0317887800312482,0.65,-0.04310003954132069,0.027987153928153204,-0.0040596314283098955,3540002044.6437507,32.18,2026-04-24
77,002436,兴森科技,制造业-计算机、通信和其他电子设备制造业,96.54388358344703,1.0263303300581976,1.1733791457612155,1.1278948769056865,0.4212408533432605,1.271711879057584,0.1352165725047081,0.19460959175584613,0.453230804810361,0.24392156687351724,1.4884730089370029,9.578,7.2095,0.027675908119693268,0.7,-0.04704170708050448,0.03683449007441675,-0.14739212314746597,2755387416.7089996,30.15,2026-04-24
78,002458,益生股份,农、林、牧、渔业-畜牧业,96.49840836743975,1.006391766084135,1.4926571431373985,1.29806091907,0.781742666878593,-0.47689902876028734,0.051724137931034475,0.11133603238866385,0.1680851063829787,0.09624600638977632,1.3877939888917414,3.1919999999999997,2.51,0.021588495403062225,0.65,-0.04564755838641188,0.019856389355678846,-0.05891415994130589,183479607.97650003,11.01,2026-04-24
79,002430,杭氧股份,制造业-专用设备制造业,96.45293315143248,1.0044584820089701,1.3985797587900424,1.2751578916233912,0.9728699738893898,-0.4555792612718174,0.1319223985890654,0.14239943040227843,0.11656228253305523,0.10706708295240897,1.8541909507255867,3.2679999999999993,1.8400000000000003,0.02097286062695584,0.65,-0.05775075987841949,0.019549540286744486,0.14549233595858513,529206414.90349996,32.0,2026-04-24
80,002008,大族激光,制造业-专用设备制造业,96.40745793542519,0.9970878353905077,1.4745004617379154,0.5100876072436669,-0.09454928982833405,1.991170712333944,0.15830218407264116,0.31635126283132803,0.453230804810361,0.24392156687351724,1.317399589954491,4.85,4.437500000000001,0.04680606348020327,0.7,-0.047279322853687966,0.048165752469374754,-0.23985648005010796,3467105316.7594995,105.7,2026-04-24
81,300475,香农芯创,批发和零售业-批发业,96.36198271941791,0.991957403481017,0.9950694287372238,0.9023149523319631,-0.40323205252940725,2.9933153627267868,0.046036585365853755,0.12861842105263155,0.19165045846068351,0.15673000418054572,1.1313178773328756,8.574000000000002,8.1675,0.030130206854865244,0.6,-0.11028446389496716,0.060159216101443154,-0.0931687494493727,3540002044.6437507,170.5,2026-04-24
82,001339,智微智能,制造业-计算机、通信和其他电子设备制造业,96.31650750341065,0.9892233245005995,1.67855553983489,1.1139641792218145,0.1365985852420294,0.07993564475189321,0.15830218407264116,0.2877138413685847,0.3529411764705881,0.2295903592987767,1.4984283513128764,9.304,7.013000000000001,0.03605216475362277,0.65,-0.06276150627615062,0.03365021582245952,-0.0011307134479738856,584916282.2019999,81.47,2026-04-24
83,603520,司太立,制造业-医药制造业,96.27103228740337,0.9843770882022352,1.719716400233227,1.023688199944224,0.11353755786281478,0.1190731103355032,0.07390510948905105,0.11247637051039683,0.07981651376146792,0.07769079338918616,1.015919071082938,6.332,6.4275,0.036102433575013526,0.45,-0.05475763016157997,0.022722712545607576,0.06840052233308769,309888936.0,11.72,2026-04-24
84,300179,四方达,制造业-非金属矿物制品业,96.22555707139608,0.9814980142071412,1.1728102092133776,0.795008396830862,0.42272544386590877,1.5271782836059522,0.1313703284258212,0.23282599753187982,0.4156825696740669,0.22346505551926854,1.1490726788471508,13.098000000000003,13.095000000000002,0.03135137131820139,0.7,-0.043870438704387005,0.028403213944799013,-0.11992867960441012,1201568020.4765,30.07,2026-04-24
85,603931,格林达,制造业-化学原料和化学制品制造业,96.1800818553888,0.9794856226232368,1.4319344381122399,1.63883149634086,0.4942855509785405,-0.6790209126838819,0.11517308314461339,0.2552804078659867,0.25986842105263164,0.19579546242975088,2.050375706706362,4.146,1.8595,0.032392821798565896,0.55,-0.033333333333333326,0.022193563067514313,-0.014578378843690842,113186239.35,34.47,2026-04-24
86,001234,泰慕士,制造业-纺织服装、服饰业,96.13460663938153,0.9741296326129893,1.3769877784520288,2.037499209175065,-0.4688276958428197,0.051501720713168775,0.15830218407264116,0.2078799249530956,0.24285714285714288,0.17730963353083173,2.050375706706362,9.574,4.2905,0.06336449290337656,0.55,-0.10008386916410417,0.02452805367330223,0.11039351890880256,117798312.049,32.19,2026-04-24
87,300444,双杰电气,制造业-电气机械和器材制造业,96.08913142337427,0.972549341518172,0.9164865596327364,1.963939701273273,0.015917041546467475,0.7452425602497705,0.03768844221105527,0.21470588235294108,0.19883889695210444,0.1407658046473086,1.5222416946252055,14.2,10.058000000000002,0.0367960265795358,0.55,-0.061583577712609916,0.038451177805102404,-0.11760909044496803,936725827.0370001,16.6,2026-04-24
88,600510,黑牡丹,房地产业-房地产业,96.043656207367,0.9715803227385018,1.3625264445552847,1.4575371824845418,0.8993720364103557,-0.7845930532454588,0.15830218407264116,0.31635126283132803,0.332541567695962,0.23310253874052123,2.050375706706362,2.8519999999999994,1.505,0.02566891836426371,0.65,-0.034117647058823475,0.027366212325453016,0.016613540423122686,149493985.05,11.08,2026-04-24
89,300199,翰宇药业,制造业-医药制造业,95.9981809913597,0.968913517839367,0.9063146019219279,0.6248227294968078,1.0445908215100246,1.6084255359625923,0.02996772706316264,0.0648236415633936,0.1882978723404254,0.069104134762634,0.851384349852915,5.884000000000001,7.338000000000001,0.017982719412839573,0.7,-0.03677447939743028,0.02847951474886378,-0.12375567719215663,1138653458.142,22.34,2026-04-24
90,601061,中信金属,批发和零售业-批发业,95.95270577535243,0.9658013994978304,1.5922350217254735,0.8979327106680894,1.1103821920417958,-0.7843481684516032,0.10681114551083604,0.1683006535947713,0.22431506849315075,0.1462007053542802,1.7145233145583505,0.922,1.315,0.031232631468850754,0.7,-0.03911564625850328,0.017897111614196812,0.0006467619491921095,247529297.5,14.2,2026-04-24
91,603026,石大胜华,制造业-化学原料和化学制品制造业,95.90723055934515,0.9584840433478423,1.5912544716191297,0.6125889388627431,-1.024449624165659,2.4914996321175757,0.13182811361981073,0.2146047342563644,0.15908364411294618,0.17319068392983294,1.05848370113329,9.062,9.4415,0.03657887505940485,0.55,-0.1680636148721255,0.047220671639539843,0.1077471333321176,2053660117.65,107.97,2026-04-24
92,603101,汇嘉时代,批发和零售业-零售业,95.86175534333789,0.9564518519376346,1.2077033400748427,1.321555471700672,0.8604297199481623,-0.19402864004735296,0.04662698412698418,0.23971797884841384,0.2992610837438425,0.16247038730648433,1.678455081158564,6.792,4.303,0.020562626121758732,0.7,-0.03624009060022648,0.03451672407607222,-0.19475232621784344,194856226.7,10.46,2026-04-24
93,001268,联合精密,制造业-通用设备制造业,95.8162801273306,0.9469776109188082,1.1264797208772042,2.5038303247000657,-0.3345579283753939,-0.41773515288007396,0.044069801833776845,0.2214532871972319,0.19498984427894372,0.11530623528854189,2.050375706706362,10.324000000000002,4.3845,0.046974356612814745,0.5,-0.06390877751259627,0.034057720895038876,-0.10047996119939873,104376752.01363748,35.11,2026-04-24
94,600986,浙文互联,信息传输、软件和信息技术服务业-互联网和相关服务,95.77080491132332,0.9421632663443282,0.45851031940941234,2.0160593527483566,-0.23692130771418754,2.0141904129087447,0.0026548672566371057,0.08007626310772165,0.16683831101956725,0.08023072889354999,1.6242609302569282,14.33235,11.1145,0.05069225377263847,0.6,-0.07886178861788617,0.037551428171936053,-0.16109384541071603,1808323876.1,11.43,2026-04-24
95,300331,苏大维格,制造业-计算机、通信和其他电子设备制造业,95.72532969531605,0.9417312409847846,1.6558982174540264,1.127839559059959,0.15498318149566628,-0.2238971470729943,0.15830218407264116,0.25154923112233196,0.28578165526998367,0.1919646760514122,1.6219200081591651,7.458000000000001,5.0155,0.03926111525335993,0.6,-0.04638833664678599,0.031097938660950977,0.0679685341302041,518941448.662,54.27,2026-04-24
96,300082,奥克股份,制造业-化学原料和化学制品制造业,95.67985447930877,0.9377618538845158,1.6922060990749803,0.7964180967777987,0.21082924117829782,0.13072694549609598,0.15830218407264116,0.19800181653042692,0.21791320406278847,0.16777335104028346,1.3637982324860778,6.524000000000001,5.1255,0.03469725240531919,0.6,-0.05540166204986141,0.029619881184263275,0.10826610972904449,395777445.891,13.06,2026-04-24
97,000593,德龙汇能,电力、热力、燃气及水生产和供应业-燃气生产和供应业,95.63437926330151,0.9298934828258215,1.4244943901276972,0.6844897047767708,-0.14678044816492308,1.4555292680902308,0.15830218407264116,0.31635126283132803,0.453230804810361,0.24392156687351724,1.108225780109849,8.496,8.4375,0.05331492547298939,0.65,-0.08566721581548609,0.04477517004483473,0.06483072158069536,541932519.5020001,23.13,2026-04-24
98,600150,中国船舶,制造业-铁路、船舶、航空航天和其他运输设备制造业,95.58890404729422,0.9291536940274872,1.0514738052277033,0.5154560566411591,0.9602654533423592,1.2509804473842945,0.08475056689342408,0.17176974892835295,0.24092088197146566,0.14068554396423272,1.7352582528507583,1.8800000000000001,1.1804999999999999,0.02595492512717874,0.7,-0.017391304347826098,0.021231379725706483,-0.05921830470190659,3055977042.2,38.2,2026-04-24
99,300346,南大光电,制造业-计算机、通信和其他电子设备制造业,95.54342883128695,0.9286210504535322,0.9322116376237037,1.1483611443424304,1.1135715021432182,0.30621205926532846,0.09231073334651096,0.15800502933780392,0.19171878369635542,0.13738808274158676,1.6353119260293105,7.4159999999999995,4.799499999999999,0.016113979569702584,0.7,-0.03803760535984446,0.023291047436783084,0.0013036166762498969,1560311577.926,55.06,2026-04-24
100,002326,永太科技,制造业-化学原料和化学制品制造业,95.49795361527967,0.9227637167759646,1.1059339469515832,0.9555401832389869,0.7067151749382677,0.6677470479862065,0.10517733387688533,0.14970313825275672,0.16803102111158985,0.12477958717975324,1.4416426800301603,6.748,4.907000000000001,0.022249495908557942,0.65,-0.06141465480728503,0.024694299020168297,0.04830529596219346,965199755.868,26.98,2026-04-24
101,600783,鲁信创投,金融业-资本市场服务,95.4524783992724,0.9223294284856551,0.9235900007493452,2.4087160738732782,-0.2739311488408853,0.036670929905163296,0.013831258644536604,0.08058968058968041,0.06386066763425235,0.044705211649009424,1.8059395339255961,4.174000000000001,2.4035,0.020142668283612483,0.4,-0.049359278595158984,0.022234788372582,-0.035515620891022115,385601986.4,22.32,2026-04-24
102,300661,圣邦股份,制造业-计算机、通信和其他电子设备制造业,95.40700318326512,0.9217348552061049,1.2714424086503424,0.9045548785868204,0.38937587336142254,0.7276266495131885,0.1344765342960288,0.17949061662198385,0.23460081380665065,0.14831973898858064,1.5408685669549969,6.888,4.921,0.02179060151053887,0.65,-0.06445949335339851,0.03447423257768325,0.046220606135512377,2314776655.6549997,88.7,2026-04-24
103,003018,金富科技,制造业-橡胶和塑料制品业,95.36152796725784,0.9216057141063324,1.4575391572918304,1.0094899583623418,-0.4679617228431857,1.1987327077843468,0.15830218407264116,0.31635126283132803,0.453230804810361,0.24392156687351724,1.5326934979408395,7.517999999999999,6.696000000000001,0.05275986019774179,0.7,-0.07759456838021339,0.051486738720268835,-0.2620024612217393,615292412.4209999,56.25,2026-04-24
104,002392,北京利尔,制造业-非金属矿物制品业,95.31605275125057,0.9190168256581829,1.5116720094395328,1.3363187063246271,0.39884913765466373,-0.6633432148647992,0.15830115830115843,0.24137931034482762,0.2931034482758621,0.19205298013245042,2.050375706706362,4.014,1.9875000000000003,0.03173982984683574,0.7,-0.044117647058823484,0.028845968044880082,0.041921847956330804,179859837.7055,9.06,2026-04-24
105,300467,迅游科技,信息传输、软件和信息技术服务业-互联网和相关服务,95.27057753524329,0.9169167337505466,2.2391180958185672,0.3206496723158349,0.24512154703592332,-0.7194482137534917,0.12336855189558738,0.230428863172226,0.26089989536100444,0.19106454482554125,1.3906459818263097,2.946,2.2425,0.048304706203746044,0.5,-0.040888262248854446,0.024647597552678705,0.000940927200784536,117944595.8105,36.15,2026-04-24
106,002582,好想你,制造业-农副食品加工业,95.22510231923602,0.9137377888520201,0.7266457416371626,1.5790356684171805,0.512842259383509,0.838347488107721,0.030669895076674614,0.08959044368600666,0.1371326803205699,0.06576531463862456,1.3698713006062655,8.706,6.667999999999999,0.026556019932714833,0.55,-0.027091633466135412,0.02195642129951587,-0.07262485113881967,279530551.669,12.74,2026-04-24
107,600433,冠豪高新,制造业-造纸和纸制品业,95.17962710322874,0.9126287270744657,1.7306072073499525,1.1152562936577346,-0.0221913498589471,-0.3599330620543969,0.08910891089108919,0.22222222222222232,0.19565217391304346,0.17021276595744683,1.991303228781065,6.868,3.6429999999999993,0.04348311152129269,0.4,-0.05107526881720437,0.03211950568438413,-0.008717176065432541,247409325.35,4.4,2026-04-24
