rank,code,name,industry,buy_signal_flag,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,industry_member_count,industry_ret_5,industry_ret_10,industry_ret_20,industry_breadth_5,industry_breadth_10,industry_trend_score,industry_heat,industry_up_prob_3d,up_prob_3d,expected_ret_3d,up_prob_3d_confidence,up_prob_3d_logit,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,ma_bull_20_60,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,money_flow_bias_20,money_flow_bias_20_proxy,real_moneyflow_ok,money_flow_net_amount_1,money_flow_net_amount_3,money_flow_net_amount_5,money_flow_net_amount_20,main_money_flow_net_amount_1,main_money_flow_net_amount_3,main_money_flow_net_amount_5,main_money_flow_net_amount_20,money_flow_net_ratio_1,money_flow_net_ratio_3,money_flow_net_ratio_5,money_flow_net_ratio_20,main_money_flow_net_ratio_1,main_money_flow_net_ratio_3,main_money_flow_net_ratio_5,main_money_flow_net_ratio_20,real_money_flow_bias_20,main_money_flow_bias_20,price_volume_sync_10,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,chip_tightness_20,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,market_up_ratio,market_median_change,market_down5_ratio,pass_market_env,kline_fallback_used,quote_only_fallback_used,pass_momentum_floor,pass_next_2_3d_setup,upside_model_candidate,tail_model_candidate
11,301345,涛涛车业,摩托车,-,78.50520496258817,0.7850520496258816,1.1304772209542957,0.07006054549900335,0.6638938837539672,0.8083349442949058,0.8470144117802653,-0.03656036742385688,5,-0.055384615384615477,0.029337803855825628,0.08798040693293152,0.4,0.6,0.2910081725977368,55.238147106759264,0.5100122851566906,0.7850520496258816,0.015096920056280733,1.0,1.2953541133045445,0.05542102617992417,0.06969205834683967,0.06944444444444442,0.08798040693293152,0.09715783874154571,0.0010834236186347823,0.8761329305135949,0.06688388175393278,0.05364009423208458,-0.08496199386912462,0.006913419272781078,1.3840614601609624,1.4369831841454743,1.2954802101050027,0.008683771882442072,0.29277505491307926,1,66429100.0,60616900.0,164367400.0,170657800.0,16716700.0,-100513600.00000001,-16580200.000000015,76047899.99999994,0.07088457097393817,0.019149497683809514,0.023566037283273653,0.008683771882442072,0.01783790699557923,-0.03175327260865132,-0.0023771721847771162,0.003869630428487687,0.008683771882442072,0.003869630428487687,0.694818558178379,6.4337,6.4337,0.0,0.02385115200152273,0.02659966017089418,0.010084752125618969,0.6,-0.05851448402178616,0.028655529492946856,0.042411500273116215,-0.0341579178050146,0.05259522338075073,0.2086368500712884,0.6910324955140186,0.29217918331809856,293392450.22599995,257.0,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
12,601139,深圳燃气,供气供热,-,78.26681836353826,0.7826681836353826,0.8878747718838758,0.49200327113577413,0.7136913115547111,0.647962296897119,1.2077031780282634,-0.4915580723988553,8,-0.017746674914939697,-0.021489672963209194,-0.0788257575757576,0.5,0.5,0.028277592012744126,50.50899665622939,0.47391188139401813,0.7826681836353826,0.00783320428461428,1.0,1.2812835371665643,0.04074702886247872,0.04429301533219765,0.08303886925795045,-0.02852614896988903,0.041100582759367565,-0.03159557661927337,0.7804878048780489,0.014266342616466865,0.01086960335787195,-0.07916071741946351,0.00015579994218000245,1.6723483834122481,1.579058774793912,1.234532160983181,-0.012057151176710534,0.08839454784440362,1,23795400.0,30696700.0,30804700.0,-53456700.0,-9214300.0,-17103700.000000004,-16646600.000000004,4787499.999999993,0.06418143012541264,0.029230155851568358,0.022511619667798192,-0.012057151176710534,-0.024852994763886704,-0.016286565547386847,-0.012165089352013473,0.0010798199525691183,-0.012057151176710534,0.0010798199525691183,0.5927757730208353,4.3218,4.3218,0.0,0.014704104416323303,0.01603860572418332,0.007151853306809251,0.45,-0.09485530546623788,0.015114485011454784,0.02724862374839514,-0.019968140506230928,0.11402360170303749,-0.10314855214049572,0.6492424242424238,0.22500000000000023,110838961.45,6.13,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
13,600993,马应龙,中成药,-,77.8048285033152,0.778048285033152,0.2880763773184316,0.19087559504458068,0.2453080331179372,0.010655455504870251,0.5738153598131198,-0.6009359867288838,25,0.04166666666666674,0.08179012345679015,0.02078913873568089,0.76,0.72,1.0878586894010724,69.5814564092193,0.6173516272413893,0.778048285033152,0.010526735253679531,1.0,1.2543287272108206,0.01092436974789912,0.05526315789473668,0.11285846438482872,0.02078913873568089,0.0530692635955794,-0.015145313139582561,0.8711656441717787,0.036874931611773576,0.02848889375205159,-0.05076307334367369,0.002518496701322173,1.637716499286582,1.647048308430811,1.52285633572516,0.004721003885297223,0.06093956764338817,1,15722100.0,28207400.0,77616900.0,24795100.0,-10343100.0,-18132800.0,-22270700.0,-28776500.000000004,0.036557990155773906,0.02173861442054201,0.0388159550649118,0.004721003885297223,-0.024050409804045582,-0.013974416201592637,-0.011137503436289407,-0.005479065150181107,0.004721003885297223,-0.005479065150181107,0.6634408055333592,3.1949,3.1949,0.0,0.017713748155704367,0.021164216930286448,0.008438370249534638,0.5,-0.07391491190373867,0.02034336620695438,0.03245904864232279,-0.025189639181101744,0.0879318044793782,0.05366850167663634,0.5788440207717315,0.2980790561513455,131298406.1,24.06,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
14,601398,XD工商银,银行,-,77.31489894066398,0.7731489894066398,0.8555064485030709,1.0651008256821795,0.9477279744618787,0.3163525820694487,0.7716163438757795,1.5796720985519923,22,0.020578235599508665,0.04273013790967539,-0.05112392719313402,0.6363636363636364,0.6818181818181818,0.6294559379441698,61.33020688299506,0.5563102945702442,0.7731489894066398,0.020148788674289795,1.0,1.2261783108120075,0.031636863823933936,0.03305785123966953,0.06082036775106081,-0.009247027741083214,0.035196687370600444,-0.032258064516129004,0.9322033898305084,0.02139406487232587,0.013278122843340288,-0.0068615139903056566,0.0006807910044261481,1.1832757572091108,1.2602795143084868,1.1616550835997308,0.002505455882395208,-0.10103365634641587,1,-77149300.0,1420980000.0,1362136000.0,301791100.0,-170420799.99999976,-412244699.99999976,-374328299.99999976,-401153900.0,-0.010823613317707906,0.06237507059928015,0.038922964847296605,0.002505455882395208,-0.02390908071096475,-0.018095815751579227,-0.010696411564078983,-0.003330361294619951,0.002505455882395208,-0.003330361294619951,0.776707813025834,1.5275,1.5275,0.0,0.011853040351434179,0.01526413417462493,0.008965029934154024,0.4,-0.05121293800539084,0.014861544931255754,0.023588559553884073,-0.019439590557180936,0.0740089740930382,-0.036819557728596866,0.7533858345553213,0.10193939393939329,3010704651.3,7.5,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
15,603883,老百姓,医药商业,-,77.05414114937942,0.7705414114937942,0.9217619392240423,0.04059222679097163,0.5340472657534912,0.5235402393294324,0.16882558597845782,-0.31982300043928225,11,-0.016491754122938573,-0.0041753653444677186,-0.015753938484621255,0.36363636363636365,0.45454545454545453,0.13777801602088305,52.480004288375895,0.48894627852617767,0.7705414114937942,-0.0012075657000684172,1.0,1.2113708285963085,0.060390763765541644,0.049209138840070166,0.11556527708386621,-0.019704433497536922,0.04062072571471842,-0.022913256955810257,0.8369458184040662,0.003493051581178186,0.0008621325203513218,-0.07823755610480931,-0.0012940645861505798,2.130079448400345,1.5131564064126872,1.1899351539845944,0.0008832154069387277,0.16167133596650848,1,36080800.0,54016500.0,50903800.0,3681400.0,6754200.0,1627500.0,1573300.000000001,-5260200.0,0.06776125205293448,0.057096472124768,0.04105184226753125,0.0008832154069387277,0.012684670201767426,0.001720298582526819,0.001268802396667969,-0.0012619899178516584,0.0008832154069387277,-0.0012619899178516584,0.6209019912126702,5.6351,5.6351,0.0,0.020355953535088234,0.023654211651276034,0.01353957698847498,0.5,-0.1043436001090211,0.023533751969164216,0.03529603248941456,-0.028238664177264353,0.1148905838318599,-0.04852269994330101,0.5315222915222907,0.3592184492184489,109895044.5622375,11.94,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
16,603068,博通集成,半导体,-,76.92160711901379,0.7692160711901378,0.8603461242402296,0.27622994300299214,0.6033350044958451,0.9135071713268789,1.4584229700242544,-0.24672014048149138,38,-0.05468272279543218,-0.1571513632475613,0.13683866466125727,0.4473684210526316,0.42105263157894735,-0.14681651045717156,47.357302811770914,0.44998059971694476,0.7692160711901378,0.017477335875142837,1.0,1.2038900072093803,0.032862644415917686,0.05259026687598101,0.18777679362267485,0.15936599423631104,0.1422325066367598,0.014374954117491255,0.9725024145134594,0.09527121988614584,0.08272171036754163,0.007523421297289445,0.0109050895576984,2.1271740114471704,1.8621402869748103,1.616382401289245,0.00311732657892094,0.5401815813240477,1,-23178300.0,-4322900.0,12138100.0,46423700.0,-9675400.000000007,-23078400.0,-28745200.0,-76167200.0,-0.02565505149926477,-0.0015071611859537556,0.0027130800854052155,0.00311732657892094,-0.010709279165253128,-0.008046188603464146,-0.006425060731991828,-0.005114586665905281,0.00311732657892094,-0.005114586665905281,0.5201035654458163,12.4954,12.4954,0.0,0.030448123519205072,0.030463250023483365,0.012839758563777452,0.65,-0.05870206489675511,0.029891422984769666,0.05147054898339669,-0.03852307338422048,-0.048850655314220504,0.34448547156606657,0.7533858345553213,0.11937460468626307,227521619.95,39.25,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
17,600377,宁沪高速,路桥,-,76.88228728193477,0.7688228728193476,0.8560615598145257,0.26608071855772797,0.5964699896615347,0.6623390958774229,1.1642713027879705,-0.6583467834328482,2,0.021399618961394307,0.10575641291545446,0.06446619775099682,1.0,1.0,0.8599878170865859,65.47978070755855,0.5873432575335477,0.7688228728193476,0.0049148216729597155,1.0,1.201676407514706,-0.0010869905215596942,0.02974866696030909,0.09560986087134027,0.004950495049504955,0.029286732130205717,-0.01774193548387104,0.91246622329339,0.021199568132469038,0.011933078225073368,-0.029155846050381462,1.6852231448598114e-05,1.507361083978111,1.545832956439707,1.4961457261723698,0.016988499890074338,0.11874245371168249,1,36622900.0,67134000.0,146568900.0,217819900.0,-18640600.0,-54942300.0,-68678000.0,-77205400.0,0.09562077433117103,0.05697303569941924,0.056926835406407444,0.0428620175937427,-0.048669783277611185,-0.04662659188054044,-0.03612916584490762,-0.015192272208057862,0.0428620175937427,-0.015192272208057862,0.3857047936690857,3.3463,3.3463,0.0,0.012353939625119633,0.018666154471147965,0.01753705568107877,0.55,-0.08501267503634569,0.01971137657640344,0.021611051224981696,-0.020471246435834742,0.05383043827641609,0.018546197544838144,0.5913855150697247,0.28040935672514783,127042919.6,12.18,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
18,002274,华昌化工,农药化肥,-,76.72368574853938,0.7672368574853938,1.2100077729544212,0.8011876087220958,1.0301269006921983,1.285923243670787,0.3937509742155275,-0.7875540055437336,10,-0.025880089535120276,0.032226620990891686,-0.08080186460735522,0.3,0.6,0.10718642774168169,51.92935569935027,0.4847428718666589,0.7672368574853938,0.008679168639085962,1.0,1.1927741831848147,0.0018416206261511192,0.10344827586206917,0.17494600431965446,0.020637898686679312,0.07765451664025358,-0.07796610169491525,0.6488549618320613,0.07171156893819353,0.05198098256735344,-0.11180924253271274,0.00426283617125219,2.1124487756095567,1.9724055092923407,1.8310059408900812,-0.03515967446732259,0.029372367472849888,1,-12879400.0,-8347799.999999996,-81346100.0,-148485300.0,-8699900.0,54252700.0,94325600.0,70885100.0,-0.028873590553412355,-0.004537456683725656,-0.034549416422398865,-0.03515967446732259,-0.019503808442600752,0.02948912003463943,0.02867936412498102,0.01678480658074307,-0.03515967446732259,0.01594752800419421,0.8960992805602636,7.2319,2.2114400000000005,0.0,0.03937414898398322,0.03400454191027244,0.012199457278639176,0.4,-0.1147227533460804,0.021377301002982605,0.03771345387071891,-0.027911762150077124,0.1784951801772663,0.04119394592296941,0.6500271370420638,0.28512437810945207,109895044.5622375,5.44,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
19,603779,威龙股份,红黄酒,-,76.72248035862347,0.7672248035862347,1.0424615601378528,0.12529990579385494,0.6389104322264939,0.6873783068604429,0.5194160754796909,0.5655290861595791,2,0.0482885758309487,0.049406543835957106,-0.055074155526012414,1.0,1.0,0.6700856053947374,62.061540897105274,0.5618188562388767,0.7672248035862347,0.016195662682865215,1.0,1.1927066874933727,0.07661822985468958,0.05844155844155852,0.08521970705725712,0.00991325898389106,0.04715405370679693,-0.04678362573099415,0.7014925373134328,-0.0037260696389567194,0.0004882436078633037,-0.07135186731893561,-6.762376840210784e-05,1.1357767557041107,0.8581772956396437,0.7201938985251548,-0.005899806141396607,0.05044067063119643,1,23504200.0,17757600.0,10639900.0,-47361000.0,-3234900.0000000037,-1552400.0,-2249500.0,10804299.999999993,0.05155108128262491,0.017176870616694307,0.007359041390086185,-0.005899806141396607,-0.007095012501644961,-0.0015016316363335271,-0.0015558570669836065,0.0013459022295452233,-0.005899806141396607,0.0013459022295452233,0.8126362325467315,13.0333,13.0333,0.0,0.036618650636281266,0.031231378354287468,0.01550515604666764,0.45,-0.08606060606060606,0.027855668703840167,0.06123078172140609,-0.04120571391086654,0.10429038124205414,0.019368503456815168,0.6354134560968177,0.17895057899090133,200671314.9,8.15,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
20,600593,大连圣亚,旅游景点,-,76.664219836885,0.76664219836885,0.8643860822517235,1.0647165000154986,0.9525314660677846,0.349049620397348,-0.06501787749928575,1.1547717546112812,3,0.05293519729033003,0.02298850574712641,-0.035421623050488904,1.0,1.0,0.7148263768123317,62.86687478262197,0.5678671673847299,0.76664219836885,-7.949886199252326e-05,1.0,1.1894472925578299,0.046666666666666634,0.08365543898398675,0.08936996946988618,-0.023145843703334945,0.04176343343994282,-0.047330097087378675,0.7701317715959003,0.01723886242087258,0.009658540469523656,0.03187949332420392,-0.0006076662333843617,1.1407725636149295,1.1333791834314073,1.1612527218001703,-0.026276328145998135,-0.06397825704587111,1,12581700.0,-3865700.0,12164700.0,-231043000.0,4418699.999999996,16913299.999999996,13402599.999999996,29033299.999999996,0.02508017895020742,-0.0025849898066864687,0.004763717318389812,-0.026276328145998135,0.008808172721276254,0.011309907157159179,0.005248481074868371,0.003301933051255427,-0.026276328145998135,0.003301933051255427,0.8302028069931664,10.9198,10.9198,0.0,0.028186324426105296,0.030865784556720705,0.019496625721567202,0.45,-0.10308764940239024,0.0297905422163469,0.04985282767192271,-0.037815456398577224,0.1822119347530261,-0.04665468586989254,0.6374492427417279,0.33302055591599034,219784044.6,39.25,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
21,600770,综艺股份,综合类,-,76.46211078497228,0.7646211078497228,1.090530419180688,0.5217122621680095,0.8402504300951095,0.56463129965838,1.242897659014828,0.05564637537064987,3,0.10936158030346399,0.15396069088743314,0.1382113821138211,0.6666666666666666,0.6666666666666666,1.172904319299849,71.11227774739729,0.6283389286211386,0.7646211078497228,0.027866390807924656,1.0,1.178183904481359,0.08191653786707898,0.17252931323283094,0.17845117845117842,0.1382113821138211,0.14678899082568786,-0.011299435028248594,0.9448275862068966,0.08420707732634325,0.06336828309305353,-0.05244366251843402,0.006644231811507756,2.130079448400345,1.9724055092923407,1.8310059408900812,-0.014316358681014156,0.4643602186418388,1,-56212500.0,-107859000.0,-89973200.0,-264465600.0,3535700.000000011,-15075599.999999989,18678600.00000001,123070600.00000001,-0.04840718092595606,-0.0321022753569179,-0.017868888057671894,-0.014316358681014156,0.0030447546293067094,-0.00448697894817077,0.0037096136680036997,0.0066622005005097865,-0.014316358681014156,0.0066622005005097865,0.5487113175616326,12.4602,12.4602,0.0,0.0277056973234093,0.029209056866137402,0.014234890426218387,0.65,-0.07049180327868854,0.023711146826486274,0.03983550582040531,-0.030160890424053892,0.2017976059157579,0.289091064638257,0.7278426047173314,0.23660183972711293,322619564.45,6.28,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
22,002923,润都股份,化学制药,-,76.40676864655839,0.7640676864655839,0.5937786445469033,-0.029799476886493072,0.31940427111620895,1.0530088881169635,0.10461196213933885,-0.3984776819549407,48,0.01703426108868078,0.07048258634999682,0.06971096008253097,0.6041666666666666,0.8125,1.018376136761341,68.33077046170413,0.6082844966770691,0.7640676864655839,0.0014640710667998408,1.0,1.1751114232614275,0.05950095969289815,0.060518731988472574,0.16701902748414366,0.08768472906403924,0.07828295160423893,-0.034965034965035,0.8347107438016528,0.04995849001318575,0.048005078868975114,-0.08992459370972283,0.006692269081650729,2.130079448400345,1.8895460436285993,1.4584800238490023,-0.007307770742544407,0.22484068132440396,1,-16439800.0,-8966900.0,-3576300.0,-33645100.0,8937300.0,24133800.0,24435300.0,27375500.0,-0.03269279337863448,-0.006871581604830683,-0.0021303774562067236,-0.007307770742544407,0.017773044821887733,0.018494393395115674,0.01455594112788305,0.005946003369362089,-0.007307770742544407,0.005946003369362089,0.596900414865834,15.3265,4.66224,0.0,0.03889788240526475,0.03475606727838601,0.012678961920920488,0.5,-0.08895405669599221,0.036639389867356015,0.052106594800717394,-0.042826271840700564,0.03490296844167462,0.16004161550104026,0.5891046984831669,0.35967443581206,115100426.35550001,11.04,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
23,002541,鸿路钢构,钢加工,-,76.37380062012394,0.7637380062012394,1.3347905073131974,1.5428437996858655,1.4263339559571715,1.1329996208616482,0.7181782315371054,-0.28111851437825724,4,-0.05800528442717923,-0.0288320646888805,-0.13993968555164005,0.25,0.25,-0.39639675100310406,42.864858481944125,0.41629095698449997,0.7637380062012394,0.03187479577689029,1.0,1.1732834740469418,0.03974562798092207,0.10100476353086307,0.13279445727482675,0.12888377445339483,0.10359466601231393,-0.02144638403990018,0.672473867595819,0.08975754634671618,0.07300749597132357,-0.046209301647791357,0.009842064201984146,1.612352541584405,1.4392292203981745,1.2159200845182396,0.004291766172464746,0.24835280916494984,1,-10231400.0,7789800.0,47201500.0,37479600.0,8976700.000000015,-6492699.999999993,4339900.000000007,-1428199.9999999963,-0.014532695724577334,0.004131865590515242,0.017780822688753917,0.004291766172464746,0.012750517984910528,-0.003443857829410034,0.0016348419517795674,-0.0001635423122849266,0.004291766172464746,-0.0001635423122849266,0.6880146558386854,5.1354,3.73384,0.0,0.02522025353592707,0.02766273237901121,0.013757156158056068,0.55,-0.04429377051483052,0.026816882703774723,0.05681868519327239,-0.038817603699573794,0.07568333727914989,0.29380330513594566,0.6807429014139841,0.18203082121375305,218322705.13500005,19.62,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
24,601939,建设银行,银行,-,76.35508431241051,0.7635508431241051,0.7161190639307203,0.6528414410770981,0.6882769098751266,0.8939232275499782,0.44197537580182755,1.2179902511506615,22,0.020578235599508665,0.04273013790967539,-0.05112392719313402,0.6363636363636364,0.6818181818181818,0.6294559379441698,61.33020688299506,0.5563102945702442,0.7635508431241051,0.011351250670773855,1.0,1.1722465112916731,0.03581719570061215,0.03268468402006608,0.04257528556593959,-0.03368623676612137,0.023966402662711772,-0.05727699530516439,0.757870168236959,0.011974785490194595,0.0024937671341922476,-0.010411663828209683,-0.0012584716349447495,1.311224771805435,1.4128946579254145,1.2768012539122442,0.0003208887890037833,-0.05006636350715347,1,-257895500.0,132091700.0,223380800.0,14601100.0,69624000.0,-74108700.00000003,-24174300.00000006,91412699.99999991,-0.08644036971784486,0.01369321544375373,0.015376290548376456,0.0003208887890037833,0.02333629047903213,-0.007682438755474511,-0.0016640242160634124,0.002008979501720152,0.0003208887890037833,0.002008979501720152,0.8739524214251837,2.2498,2.2498,0.0,0.019650917457271766,0.017126785789647558,0.00690321047954757,0.45,-0.08546661456200133,0.015127333677735413,0.02660494901408179,-0.019718379812273965,0.09695495142426214,-0.11327111101829788,0.7533858345553213,0.15865705931495433,1137405529.6,10.04,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
25,600236,桂冠电力,水力发电,-,76.14475716350513,0.7614475716350514,0.8965873718863447,0.745872420922456,0.8302727934622337,0.41391222153961466,-0.10305710485771463,-0.521244109434125,13,0.010398613518197708,0.04107142857142865,-0.08565737051792821,0.6153846153846154,0.6153846153846154,0.45636365601616774,58.21454580829102,0.5327032476961036,0.7614475716350514,0.005075197256542322,1.0,1.1606322095602262,0.045263157894736894,0.05638297872340425,0.13097949886104798,0.017418520962034556,0.06470808985149845,0.0010080645161290036,0.9725024145134594,0.028038385246341058,0.023963973623545878,-0.08660924219620802,0.001909830062208531,1.264686095576658,1.0382323130703124,0.9261783506238895,-0.0025725077156810855,0.04587127486655179,1,27560800.0,-4414100.0,18633800.0,-15850700.0,-1648200.0,-3086099.999999998,-7288999.999999996,-48217200.000000015,0.07072909157586052,-0.00459964460370437,0.013060159029503563,-0.0025725077156810855,-0.004229764329603397,-0.0032158227524279126,-0.005108753939939863,-0.007825466321899859,-0.0025725077156810855,-0.007825466321899859,0.7036156067308338,1.9414,1.9414,0.0,0.01991317730205166,0.023766780453159553,0.017094764607176682,0.5,-0.1049949031600409,0.024707848642677277,0.043296459096016905,-0.032143292824013125,0.0932677625055669,0.05245990784989372,0.6214285714285722,0.34999999999999976,154032537.15,9.93,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
26,603019,中科曙光,IT设备,-,76.13572814822085,0.7613572814822085,2.022498287831197,1.3351285476816732,1.7200556021654065,1.2747125005461444,1.0278339744451945,1.4976024137412378,19,-0.008269344359125852,-0.018128654970760327,0.012406947890818865,0.42105263157894735,0.3684210526315789,0.1785896280260283,53.21461330446851,0.4945562889607149,0.7613572814822085,0.03181193863872696,1.0,1.1601352052980285,0.09619709670823973,0.17509733796677118,0.25488589818607377,0.2556206088992974,0.2010302131775202,0.014374954117491255,0.9725024145134594,0.11689687580098562,0.09207188220886868,-0.02575663564988062,0.010932780074813237,2.130079448400345,1.9724055092923407,1.8310059408900812,0.014090366271978193,0.47010047077426337,1,-202519700.0,1359441100.0,3227797400.0,5357055000.0,-63861600.0,-514376200.00000024,-369724400.00000024,-1269080700.0000002,-0.00842359074588407,0.015877343059830858,0.023991613955672782,0.014090366271978193,-0.0026562550842083514,-0.0060075625116911445,-0.002748092267127036,-0.003337992962868307,0.014090366271978193,-0.003337992962868307,0.8351776376014154,9.8169,9.8169,0.0,0.04112481238738595,0.036289914520863546,0.01101691469488267,0.65,-0.0904772937905467,0.02380862711331283,0.034856872060576374,-0.028227925092218248,0.21224136252098869,0.4622316743106435,0.7351950913934229,0.22009902625363598,5570080235.8,101.9,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
27,600285,羚锐制药,中成药,-,76.04285079151634,0.7604285079151635,0.30650511079030995,0.8207999927608737,0.532794858857358,0.4023708005926141,0.5365211819466787,-0.2697862396449818,25,0.04166666666666674,0.08179012345679015,0.02078913873568089,0.76,0.72,1.0878586894010724,69.5814564092193,0.6173516272413893,0.7604285079151635,0.006850152137382593,1.0,1.155030222713791,0.041762276273519916,0.05827505827505819,0.171310629514964,0.08198284080076257,0.09698932005992345,-0.012614180078294845,0.9273182957393485,0.07060358575363646,0.05767167641231321,-0.029242024582887827,0.006650754368645204,1.9753277303385743,1.8273560093419647,1.5503141416615285,0.015543186869145877,0.2562452830987123,1,23385100.000000004,79156200.0,147759800.0,116158600.0,-11635399.999999993,-27702299.999999993,-56929299.99999999,-48330299.99999999,0.03168417361633496,0.03863997549104316,0.051007675671383916,0.015543186869145877,-0.015764655002352076,-0.013522834510063957,-0.019652376834557953,-0.0064670793582384855,0.015543186869145877,-0.0064670793582384855,0.785650843711371,3.6756,3.6756,0.0,0.016159226754964895,0.01951929737350559,0.0070376296041241414,0.5,-0.06289308176100628,0.019268277469751793,0.03351688116290089,-0.024967718947011434,0.03587277038182668,0.25631003501384264,0.5716451476965316,0.3870850110336261,186811507.95,22.7,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
28,300026,红日药业,中成药,-,75.99221973409887,0.7599221973409886,0.43103885223319993,0.5189383679721715,0.46971463915834744,0.6075538522872637,0.2905866660231535,-0.6808084463497198,25,0.04166666666666674,0.08179012345679015,0.02078913873568089,0.76,0.72,1.0878586894010724,69.5814564092193,0.6173516272413893,0.7599221973409886,0.007628295838391457,1.0,1.1522530075666426,0.07766990291262132,0.07073954983922826,0.14827586206896548,0.08116883116883122,0.08064254421547923,-0.02631578947368418,0.8500000000000003,0.0442966087944181,0.0376764562712963,-0.04631969876721498,0.004643281089304453,2.130079448400345,1.9724055092923407,1.6464214322773225,0.016988499890074338,0.10363112682962268,1,-11808000.0,133157600.0,143952100.0,138096700.0,8015000.0,30474900.0,23909200.0,-74819299.99999999,-0.017562401706027884,0.06573825749205509,0.05616606621810423,0.022177894281152785,0.011920956103812119,0.01504508059055307,0.00932869829910017,-0.012015743501400498,0.022177894281152785,-0.012015743501400498,0.8762085641370922,4.997,1.6048000000000002,0.0,0.024811722728203336,0.024418548898542818,0.008681455486504506,0.45,-0.06148867313915851,0.022476083273518445,0.03908888651823883,-0.0291212045714066,0.06099929009896865,0.2014964613248859,0.5967324437576152,0.3850857380605661,155669302.154,3.33,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
29,002901,大博医疗,医疗保健,-,75.4124365090416,0.7541243650904159,0.5926150287256375,0.8131086131775891,0.6896322058844963,0.6158526584940263,0.7647121870523143,-0.4194474954467983,32,0.020196091349580447,0.030177156783720016,0.00218405915587927,0.6875,0.71875,0.7519235776580421,63.53462439784476,0.5728669583468865,0.7541243650904159,0.0081498604166296,1.0,1.1207314358937206,0.040471425394707605,0.0602764559256741,0.11991383437051217,0.10145951035781553,0.08088545703178718,0.0045445190297652704,0.8693877551020407,0.04087490752165546,0.03573883120149577,0.015654641108726386,0.00531549783856552,1.5662983314958536,1.290459100031558,1.1769751329624545,0.0045729304167603955,0.308342823292914,1,1175600.0,4486200.0,19430400.0,21335000.0,7335800.0,6633100.000000001,7181100.000000003,11733200.0,0.003217489832447493,0.00496758259815798,0.014153909046361584,0.0045729304167603955,0.02007728982040517,0.0073448513512196735,0.005231011006094945,0.0025148866728817937,0.0045729304167603955,0.0025148866728817937,0.8971638713439267,5.34,5.34,0.0,0.022465104618573133,0.02057864332798059,0.009911103309182693,0.55,-0.04938887124266922,0.01995208735508299,0.03856738378774474,-0.027398205928147693,0.021434648016069424,0.2821255966454659,0.584737395855663,0.35179143632007565,116637461.125,46.79,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
