rank,code,name,industry,score_100,score_raw,momentum_score,activity_score,stability_score,liquidity_score,ret_5,ret_10,ret_20,breakout_20,amount_ratio_5_20,turnover_5,turnover_20_used,vol_10,win_rate_20,max_drawdown_20,avg_amount_20_used,close,trade_date
29,300866,安克创新,制造业-计算机、通信和其他电子设备制造业,98.4313725490196,1.6536065705366465,3.0779758030911517,1.694629419942395,0.47549496083008297,-0.6422673190095298,0.09951845906902079,0.11912780418387589,0.10139684453823716,0.10786942327992699,1.6433522540889658,2.7600000000000002,1.7685000000000002,0.04284808222594564,0.45,-0.05950814694868933,544111653.184,109.03,2026-03-23
30,600864,哈投股份,金融业-资本市场服务,98.37535014005601,1.6385340603633933,2.5510171223294846,2.2658067516282903,0.5628312987272838,-0.40593824147286767,-0.004594180704441064,0.007751937984496138,0.004636785162287493,0.004248744689069328,1.641023733623163,2.68,1.645,0.02464271159161956,0.6,-0.06886227544910184,222420888.45,6.26,2026-03-23
31,300559,佳发教育,信息传输、软件和信息技术服务业-软件和信息技术服务业,98.31932773109243,1.6174577524678637,2.6853933940172237,2.012212379475913,0.6898449690579129,-0.6514779587972438,0.08721934369602757,0.0535564853556485,0.029435813573180702,0.058383422302551446,1.7175229582724363,5.377999999999999,2.7905,0.031128402678339037,0.45,-0.10708534621578103,105629757.02000001,12.67,2026-03-23
32,300345,华民股份,制造业-电气机械和器材制造业,98.26330532212884,1.6016328188363118,2.2279784224653416,2.700903922198965,-0.3593067635795343,0.7138454801089378,0.0997944567654663,0.11912780418387589,0.1772315653298835,0.10786942327992699,1.7161135102997722,13.456,12.9555,0.07539587425120428,0.55,-0.10750000000000004,498687462.068,9.35,2026-03-23
33,300868,杰美特,制造业-橡胶和塑料制品业,98.20728291316526,1.6005325827275358,2.5489645436839123,2.296857516306962,0.018349161039383166,0.020417026462357324,0.0997944567654663,0.11912780418387589,0.2592106082543241,0.10786942327992699,1.6752296246124756,8.546000000000001,5.743,0.07814084435354368,0.55,-0.0696674311926605,185620337.37550002,53.91,2026-03-23
34,603421,鼎信通讯,制造业-仪器仪表制造业,98.15126050420167,1.591747443198832,2.1663323023941685,2.6822637890349217,-0.17483300088473108,0.5974345010625375,0.06767676767676756,0.11912780418387589,0.2592106082543241,0.10786942327992699,1.453120529807092,9.732,7.101000000000001,0.059954908787819464,0.55,-0.07403751233958533,446486254.3,9.84,2026-03-23
35,300720,海川智能,制造业-仪器仪表制造业,98.09523809523809,1.5859753453788963,2.3205994922128563,1.85297349908502,0.5825093028367976,0.5199354210342612,0.0997944567654663,0.11912780418387589,0.2592106082543241,0.10786942327992699,1.3256705389840175,6.634,6.192500000000001,0.04997851773231418,0.65,-0.03455083909180656,492280506.04499996,58.97,2026-03-23
36,300308,中际旭创,制造业-计算机、通信和其他电子设备制造业,98.0392156862745,1.5672043083405072,2.6601804390932315,0.6847333481983907,0.7906843201045353,1.1587462108847322,0.08918968692449347,0.08122486288848263,0.06756317689530666,0.05465695518470248,1.1631832610899844,3.082,2.7925,0.03574090305068724,0.5,-0.08079060501205837,3427138679.0934377,588.67,2026-03-23
37,300867,圣元环保,水利、环境和公共设施管理业-生态保护和环境治理业,97.98319327731092,1.5601038129825255,2.292384892734232,2.4569843300954224,0.22366944663882132,-0.10553410641858132,0.0997944567654663,0.11912780418387589,0.12020725388601039,0.08094595270236482,1.7175229582724363,13.456,5.3134999999999994,0.04905474701521431,0.65,-0.09750859106529208,216301838.365,22.01,2026-03-23
38,002202,金风科技,制造业-通用设备制造业,97.92717086834733,1.5533017257197603,1.9283831784252683,1.1026774847290404,0.3241477435645925,2.9429968963631628,-0.025218914185639263,-0.022823033707865203,0.06710122699386512,-0.03490368109860775,0.8885827322420438,7.714,8.779,0.04975328426043334,0.6,-0.12790327712376703,3427138679.0934377,28.02,2026-03-23
39,002150,正泰电源,制造业-金属制品业,97.87114845938375,1.5480142713081395,2.2580085405273627,2.0321321133952703,0.08088074476010665,0.8040111853090366,0.028677946659019238,0.11912780418387589,0.25113358911754435,0.10786942327992699,1.5279867458574772,10.726,7.8100000000000005,0.07240479224533275,0.55,-0.09062231144250066,881877286.8659999,36.34,2026-03-23
40,300042,朗科科技,制造业-计算机、通信和其他电子设备制造业,97.81512605042016,1.5391386433112892,1.9923181129940555,3.0885894790930983,-1.1232452780661113,1.2980872263574306,-0.09155206286836925,0.11912780418387589,0.2592106082543241,0.1072001532456961,1.6183499764148048,13.456,13.637,0.10378203775762508,0.5,-0.2429600523903077,1216425441.484,46.2,2026-03-23
41,301191,菲菱科思,制造业-计算机、通信和其他电子设备制造业,97.75910364145658,1.5336214847238216,2.7646619927460665,2.5247116709074184,-1.0712215552809907,0.07215387303159193,0.0997944567654663,0.07758692919983257,0.06836683834524027,0.07144196043637452,1.5098857167705404,11.05,7.5295000000000005,0.08024708162378356,0.35,-0.16389585947302376,477152083.1,125.74,2026-03-23
42,600722,金牛化工,制造业-化学原料和化学制品制造业,97.70308123249299,1.5214570924074902,1.590181409542003,2.1162143858792097,-0.22003542161648015,2.668920109627883,-0.15958549222797935,0.11912780418387589,0.2592106082543241,0.10786942327992699,0.9883974036975389,13.456,14.9138125,0.07317673180377918,0.65,-0.16373056994818658,1927756798.3,15.24,2026-03-23
43,600563,法拉电子,制造业-计算机、通信和其他电子设备制造业,97.6470588235294,1.5125249847809827,2.1430701566489474,1.8105859605547883,1.2867373090944687,-0.36464686557458004,0.05400000000000005,0.03509820666097352,0.06492707784220708,0.023767694854555765,1.5938426803511918,4.418,2.8724999999999996,0.03241019243965646,0.6,-0.049979347377116845,774618612.0,120.57,2026-03-23
44,300763,锦浪科技,制造业-电气机械和器材制造业,97.59103641456582,1.5110796904492878,2.3597978684867895,1.3490273438651563,-0.09212403985297679,1.6555234337258553,0.0997944567654663,0.11912780418387589,0.2592106082543241,0.10786942327992699,1.2608513035696047,9.22,8.1345,0.0645223383567508,0.6,-0.08343096234309622,2596803749.0150003,111.18,2026-03-23
45,300813,泰林生物,制造业-专用设备制造业,97.53501400560224,1.5085288890032251,1.7718835625663396,2.5389988559519563,1.029439962012441,-0.27241494942525357,0.01766654398233336,0.011338697878566117,0.06674382716049365,0.04176478345232959,1.7175229582724363,9.291999999999998,5.582000000000001,0.0261800589213585,0.5,-0.08820286659316434,115191271.89500001,28.03,2026-03-23
46,601330,绿色动力,水利、环境和公共设施管理业-生态保护和环境治理业,97.47899159663865,1.5083965411479705,2.341692821798125,1.7547568684866712,0.33952201253786374,0.4341719519965313,0.057731958762886615,0.11912780418387589,0.2592106082543241,0.10786942327992699,1.6919598376119664,8.116,5.135999999999999,0.0501162492768469,0.65,-0.04668838219326832,461752239.05,10.65,2026-03-23
47,301179,泽宇智能,信息传输、软件和信息技术服务业-软件和信息技术服务业,97.42296918767506,1.5009152137293302,2.9360649901488203,0.9019398766351268,0.016875984560585477,0.6508603439926871,0.0997944567654663,-0.04773082942097018,0.2592106082543241,0.10786942327992699,0.9131029559988004,9.193999999999999,10.301,0.054442101139269054,0.65,-0.16457620676548834,560487432.246,24.99,2026-03-23
48,300438,鹏辉能源,制造业-电气机械和器材制造业,97.36694677871148,1.4832217361674507,2.29923019094186,1.087320429844925,0.17266733764328035,1.7144405653387937,0.09200658496433145,0.11912780418387589,0.24790969899665538,0.10786942327992699,1.0543204062093627,10.108,10.559999999999999,0.043901640922433954,0.5,-0.09153605015673982,2274494732.6665,60.2,2026-03-23
49,603817,海峡环保,电力、热力、燃气及水生产和供应业-水的生产和供应业,97.3109243697479,1.4814026093435355,1.9075831057843184,2.1038871222231728,0.35734746952529367,0.8061872837930428,0.03477218225419665,0.11912780418387589,0.23638968481375366,0.10786942327992699,1.7175229582724363,12.594,6.344500000000001,0.028229007627274174,0.65,-0.04851157662624028,296312949.9,8.76,2026-03-23
50,300827,上能电气,制造业-电气机械和器材制造业,97.25490196078431,1.4783942648388781,1.8705993496700968,2.5047907594934093,-0.4562198241138994,1.3013386661351136,0.0997944567654663,0.04132231404958664,0.15180055401662051,0.07022894868923979,1.6074735953986008,13.456,10.773,0.07273952183707821,0.55,-0.12426035502958577,1670406502.0615,42.0,2026-03-23
51,600683,京投发展,房地产业-房地产业,97.19887955182072,1.476421823393384,1.7725740287119165,2.4906361608853125,-0.10156511545123259,1.1003079651835708,-0.0320754716981132,0.11912780418387589,0.2592106082543241,0.10786942327992699,1.7175229582724363,8.57,5.987999999999999,0.06215618108463051,0.65,-0.09906291834002667,384809820.75,10.7,2026-03-23
52,000990,诚志股份,制造业-化学原料和化学制品制造业,97.14285714285714,1.464052699658441,1.8223745908170113,3.0460624819181477,-0.259344150148249,0.1697071525449948,-0.03975535168195721,0.08275862068965534,0.0778032036613272,0.012413348379816114,1.602750149316625,8.346,5.367000000000001,0.05914649829843545,0.55,-0.13809082483781265,631499596.8769999,9.46,2026-03-23
53,300332,天壕能源,电力、热力、燃气及水生产和供应业-燃气生产和供应业,97.08683473389355,1.462407180211689,1.9494677798286895,2.464586252451361,-1.3877717646593732,2.293519053994983,0.0997944567654663,0.054313099041533475,0.18918918918918926,0.041420118343195256,1.1937638049977757,13.456,13.4315,0.0663730337812723,0.35,-0.17817679558011046,734586680.0775,6.63,2026-03-23
54,600207,安彩高科,制造业-非金属矿物制品业,97.03081232492997,1.4567987091535681,2.20937557859902,1.2286792084375602,1.7626183181567305,-0.577633253511839,0.015679442508710784,0.003442340791738552,0.08768656716417911,0.027312775330396777,1.1601916144001576,3.814,3.366000000000001,0.016400453235903924,0.55,-0.03442340791738374,208753778.25,6.01,2026-03-23
55,001400,江顺科技,制造业-专用设备制造业,96.97478991596638,1.4274611750168402,2.000058151661417,1.8515395425299461,-0.04698722251116583,1.1596698214801335,0.05880500669133282,-0.07901944672692407,0.2592106082543241,0.029278969037451974,1.0991963652371664,13.456,14.9138125,0.05075050147214006,0.55,-0.14313659359190556,316734349.2615,135.33,2026-03-23
56,300751,迈为股份,制造业-专用设备制造业,96.9187675070028,1.4107877793761234,1.924287696924462,1.67593820455138,-0.24616010409822575,1.8088011352542577,0.0657534246575342,0.022684594005859093,-0.017073963108688472,0.025532868460250935,1.4471880694326522,6.806,4.7675,0.04637529682498332,0.45,-0.15294198279702542,2476718615.0665,278.04,2026-03-23
57,300185,通裕重工,制造业-金属制品业,96.86274509803921,1.394451267952984,1.4491253912109294,2.023868372062533,0.1896656295038614,1.8060059503480426,-0.08333333333333337,0.11912780418387589,0.2592106082543241,0.09065155807365444,1.3573201293500052,13.410000000000002,10.322999999999999,0.07344334951286195,0.6,-0.09263657957244653,1443256080.829,3.99,2026-03-23
58,603618,杭电股份,制造业-电气机械和器材制造业,96.80672268907563,1.3594477152472,1.9220478409473511,0.8114543595359347,0.46316759965592014,1.9675431270206107,0.0997944567654663,0.00048262548262556493,0.2592106082543241,0.07312022777274474,0.8151300110021168,11.354,14.6615,0.0412251076196313,0.65,-0.12295869356388078,1940740175.0,20.97,2026-03-23
59,603115,海星股份,制造业-计算机、通信和其他电子设备制造业,96.75070028011204,1.3505525841130217,3.1753458438903412,0.2016603615724213,0.402085388023345,-0.33611947627259475,0.0997944567654663,0.078125,0.24369142033165114,0.10786942327992699,0.8792959206924407,4.114,4.907,0.0471586364469369,0.5,-0.07723076923076932,364000488.65,33.62,2026-03-23
60,002667,威领股份,制造业-有色金属冶炼和压延加工业,96.69467787114846,1.349929950309889,2.209864051247206,2.0355983905335946,-0.9524317629864139,0.9838072318326049,-0.06408916753744343,-0.10463178940353213,0.2592106082543241,-0.00027904380987797683,0.7549799627084661,8.644000000000002,12.047500000000001,0.06776708117275362,0.55,-0.21524663677130051,785488949.1140001,26.6,2026-03-23
61,301349,信德新材,制造业-化学原料和化学制品制造业,96.63865546218487,1.348925913306211,2.5650757657564087,0.5258632286980636,1.172516696283227,-0.2871569295167577,0.027120600115406734,0.07856998586144215,0.13713798977853497,0.0788532638341719,0.9411478986663417,3.29,4.968500000000001,0.03244367203885774,0.6,-0.08932690291465717,186863947.672,54.03,2026-03-23
62,300571,平治信息,制造业-计算机、通信和其他电子设备制造业,96.58263305322129,1.3436512539546523,1.6127693371516605,3.3061794407894443,-0.676247316153175,0.04832081418174611,0.05175348995573703,-0.05361519607843135,0.018463567424991778,-0.007263144363028551,1.7175229582724363,13.456,8.12,0.07115228321283558,0.4,-0.12343927355278095,302439371.15999997,31.41,2026-03-23
63,001325,元创股份,制造业-橡胶和塑料制品业,96.5266106442577,1.3414043530247335,1.2337437980431363,1.6940452611156371,1.2534155830087452,1.1580826795121366,0.02444444444444449,-0.01670814077497329,0.08428067424539387,0.028252788104089266,1.033319689612281,13.456,14.016499999999999,0.02804871924531097,0.6,-0.06326889279437609,149765555.804,55.68,2026-03-23
64,001287,中电港,批发和零售业-批发业,96.47058823529412,1.3320454538147006,1.9493359744170151,2.037446660461913,0.07148841740243027,0.1910114363462027,0.0997944567654663,0.07133592736705596,0.02017291066282434,0.053817857066915886,1.7175229582724363,11.604000000000001,5.653,0.037430069751103016,0.45,-0.11611088790678992,595500347.5205001,24.94,2026-03-23
65,605050,福然德,交通运输、仓储和邮政业-多式联运和运输代理业,96.41456582633053,1.318891946054183,2.1935069367063567,2.0471555807499335,-0.03608373659242636,-0.4205531766490518,0.0997944567654663,0.07586206896551717,0.043090638930163294,0.0651291582900273,1.7175229582724363,5.037999999999999,2.037,0.04259059564429416,0.45,-0.09752547307132464,136909668.75,14.05,2026-03-23
66,603876,鼎胜新材,制造业-有色金属冶炼和压延加工业,96.35854341736695,1.3181853056340707,2.283584682474454,1.2662585362182728,0.7760640009205222,-0.4468400106292244,-0.05346062052505973,-0.0040180813661477854,0.01432225063938608,-0.005142355449642477,0.9107310008397018,3.466,3.7445,0.038030387607701416,0.55,-0.12563745943439963,701569775.5,19.89,2026-03-23
67,603366,日出东方,制造业-电气机械和器材制造业,96.30252100840336,1.3141445834600842,1.9213632039682007,2.1473687097761496,0.2848100233043365,-0.3213658682140038,0.06972111553784877,0.11912780418387589,0.10266940451745388,0.09625395529243641,1.7175229582724363,9.012,4.9239999999999995,0.044527341708114315,0.5,-0.06857727737973385,409460792.25,10.82,2026-03-23
68,000856,冀东装备,制造业-专用设备制造业,96.24649859943978,1.3056059206022106,1.131000211003806,2.957492927534969,0.7396385818862936,-0.22730074706875245,-0.01945181255526085,-0.012466607301869992,-0.030594405594405516,-0.010263275323516341,1.7175229582724363,12.495999999999999,5.689,0.036438077590726946,0.55,-0.09910641754671001,148444699.724,11.08,2026-03-23
69,600468,百利电气,制造业-电气机械和器材制造业,96.19047619047619,1.2926118924979824,1.9380096111645657,1.4919074364843286,0.4034820105035475,0.42489857873576187,0.0997944567654663,0.02921348314606731,0.20526315789473681,0.07987032124963167,1.2568204359009172,10.419999999999998,8.658,0.04733884325209157,0.65,-0.09845132743362817,815698914.75,9.38,2026-03-23
70,000688,国城矿业,采矿业-有色金属矿采选业,96.1344537815126,1.2879976327502236,2.907612574493445,0.7648139329741954,0.32709829965184495,-0.8778036014738141,-0.038130733944954254,-0.04142857142857148,-0.002971768202080227,-0.03272307914083894,1.0550566348749533,2.6719999999999997,2.3235,0.0429084896549987,0.5,-0.20005349023803154,954053034.0584999,33.55,2026-03-23
71,300531,优博讯,制造业-计算机、通信和其他电子设备制造业,96.07843137254902,1.2719191898597204,2.667885122507137,1.2854783273179997,-0.4062914595572387,-0.23564099374124342,0.05121145374449343,0.11912780418387589,0.09461009174311918,0.08712984054669715,1.2001667209037719,6.918000000000001,5.8365,0.07126631299720969,0.55,-0.15033011681056374,327622524.61550003,18.67,2026-03-23
72,300672,国科微,制造业-计算机、通信和其他电子设备制造业,96.02240896358543,1.2680470418210086,1.8841413458988547,1.7941504740184373,-0.31406376837608296,0.8577709242138257,-0.058192090395480345,0.11912780418387589,0.15860439254934655,0.04047036500724022,1.3943492656386476,7.5280000000000005,6.180499999999999,0.07609323343586542,0.6,-0.15893037336024218,2140711488.5514998,166.99,2026-03-23
73,600645,中源协和,制造业-医药制造业,95.96638655462185,1.2649974526255363,2.2813031203588596,0.5843495224206221,0.4322289732102606,0.7996201948985664,0.06302100700233404,0.0162575709276378,0.22192410885396696,0.07841147418983829,1.091572330828209,4.122,3.9154999999999993,0.04252482121382164,0.6,-0.08351511374259901,548904919.7,30.65,2026-03-23
74,000973,佛塑科技,制造业-橡胶和塑料制品业,95.91036414565826,1.2636418641047205,1.8779781821239263,0.6736098483480315,0.19156079709789073,2.0382397983237595,0.019888129272840338,0.10728744939271251,0.14915966386554635,0.09861417955412732,1.017499801303791,6.552,6.706999999999999,0.04120844405301338,0.5,-0.125,988770192.1365,16.44,2026-03-23
75,301327,华宝新能,制造业-电气机械和器材制造业,95.85434173669468,1.2551786753360978,2.281515221681828,1.4475575433882466,0.19246800234205746,-0.38540266434737747,0.0997944567654663,0.11912780418387589,0.21052631578947367,0.10786942327992699,1.6348505943391254,4.612,5.021000000000001,0.05126045251027573,0.6,-0.09046529366895495,305176786.5795,70.53,2026-03-23
76,002565,顺灏股份,制造业-造纸和纸制品业,95.7983193277311,1.2548646968954138,1.4927959616484179,1.8404440465835064,-0.4192950836753323,1.8766287821682446,0.0997944567654663,0.11912780418387589,0.08949416342412464,0.10786942327992699,1.7175229582724363,13.456,11.3385,0.06662107169086122,0.5,-0.1981762917933131,1886996043.3174999,16.98,2026-03-23
77,002382,蓝帆医疗,制造业-橡胶和塑料制品业,95.74229691876751,1.254183205124826,1.6063963110548727,1.6727253597873741,0.9210782298964926,0.06151796517823203,-0.05882352941176483,0.11912780418387589,0.2592106082543241,0.08568541110228822,1.55135489679719,5.946,4.13,0.03424646785394663,0.55,-0.05882352941176483,305192273.395,7.61,2026-03-23
78,603683,晶华新材,制造业-化学原料和化学制品制造业,95.68627450980392,1.2533502792517344,2.202783343014468,0.32262558987014506,1.6022594034090862,-0.19247557402270948,0.02824858757062154,0.008124076809453484,0.1115635179153096,0.050666769295899305,0.8444957749983402,3.6980000000000004,4.6165,0.028314928313919775,0.65,-0.05835010060362189,346029514.95,27.71,2026-03-23
79,300497,富祥药业,制造业-医药制造业,95.63025210084034,1.2511751217230311,2.4663237072759387,1.6471864957816904,-1.2239680912987185,0.6509508875131775,0.0997944567654663,0.08061420345489445,0.04906832298136643,0.08127140616497575,1.3971329067216631,6.596000000000001,4.723000000000001,0.06467319721387572,0.45,-0.14328899637243042,330324040.294,17.0,2026-03-23
80,000815,美利云,制造业-造纸和纸制品业,95.57422969187675,1.247284670656085,1.533497730940682,1.0434389559442594,-0.12645076036440975,2.655439942444194,0.0997944567654663,0.05865921787709505,0.2592106082543241,0.10786942327992699,1.1466820050602917,13.456,14.9138125,0.060838767509925146,0.5,-0.15286624203821653,2272910955.2869997,19.13,2026-03-23
81,002950,奥美医疗,制造业-医药制造业,95.51820728291317,1.2453568335610574,1.7949625678081738,1.952662790608727,0.38684338366432647,-0.2544171196483936,0.004374453193350947,0.09229305423406275,0.04268846503178936,0.042262472195742085,1.7175229582724363,4.6659999999999995,2.698,0.036163702743149215,0.5,-0.07809694793536814,138633105.871,11.5,2026-03-23
82,002580,圣阳股份,制造业-电气机械和器材制造业,95.46218487394958,1.2416215857776387,1.463924607678842,1.9892038831957963,1.2139355626049815,-0.5602422707589574,0.06712433257055683,0.03323485967503692,0.05984848484848482,0.04204685114148443,1.7175229582724363,7.748,3.9504999999999995,0.02438689641752792,0.6,-0.06400000000000006,242545575.3645,14.25,2026-03-23
83,603601,再升科技,制造业-非金属矿物制品业,95.406162464986,1.2373916580276219,1.2584797142950743,1.9210753058490586,-0.436530907482513,2.2735808489588667,0.03457943925233664,-0.10364372469635619,-0.06503378378378377,-0.06931775190213951,0.8956625072594244,13.27,14.093500000000002,0.05215625238412192,0.5,-0.1912320483749056,1954469004.8,11.12,2026-03-23
84,300035,中科电气,制造业-计算机、通信和其他电子设备制造业,95.35014005602241,1.2248620439543114,1.99272494575112,1.4980528229838797,0.13170002862782215,0.1794590278821939,0.006422018348623881,0.08937437934458803,0.03295668549905861,0.03715609341022974,1.2177832879300605,8.202,6.698500000000001,0.04453865604834044,0.45,-0.11276499774470006,850585971.227,22.31,2026-03-23
85,003010,若羽臣,信息传输、软件和信息技术服务业-互联网和相关服务,95.29411764705881,1.209353945782423,1.9721764562336908,0.9722932064778256,1.2777789760104286,-0.5209715568839696,-0.02605210420841686,0.006211180124223503,-0.0772151898734178,-0.01348173960112986,1.1727432321211073,3.6659999999999995,3.1800000000000006,0.021799890634427537,0.5,-0.10126582278481022,214762642.68049997,29.24,2026-03-23
86,603628,清源股份,制造业-电气机械和器材制造业,95.23809523809523,1.206310150336795,1.241792580671645,1.746513906492916,1.6677469224472061,-0.4038982869635546,0.02976995940460081,0.034670292318151,0.056944444444444464,0.032669538962580846,1.5541062083683925,8.166,5.388,0.01128686301696966,0.65,-0.05664194200944028,218676436.25,15.63,2026-03-23
87,600429,三元股份,制造业-食品制造业,95.18207282913164,1.2002000689372423,2.187586514281432,0.9182186744305398,0.9400916943071868,-0.6160502949626847,0.023297491039426577,0.09596928982725528,0.09596928982725528,0.05936920222634523,1.421027083152414,2.102,1.553,0.02037195752740063,0.55,-0.03424657534246578,126868251.8,5.73,2026-03-23
88,600996,贵广网络,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,95.12605042016806,1.1981172885386464,2.116772300756398,1.9250029214068625,-0.5469803861032314,-0.13630856596654634,0.0997944567654663,0.11245465538089472,0.04903078677309014,0.08369161905883704,1.7175229582724363,4.52,2.6639999999999997,0.04204096465228677,0.45,-0.11073059360730586,288930082.15,9.19,2026-03-23
89,000423,东阿阿胶,制造业-医药制造业,95.07002801120447,1.1958732501326665,1.8101201727147913,1.0825412735138256,1.2182706572938804,-0.28309512526988434,0.0510976532929599,0.05030257186081677,0.007071622846781533,0.04048408550178917,1.5538920650906398,1.6580000000000001,1.1375625,0.020844006422128324,0.55,-0.06214995483288177,378137057.083,55.38,2026-03-23
90,001269,欧晶科技,制造业-废弃资源综合利用业,95.01400560224089,1.1943995489341854,2.0741553021678776,0.6878979565885629,1.4969994616283826,-0.7109130227052181,-0.02170418006430863,-0.05107212475633527,-0.022882376555600215,-0.027450353618092338,0.8170257922705814,2.5600000000000005,3.0725,0.011069227262129352,0.4,-0.07107184018440271,149144023.705,24.56,2026-03-23
91,002797,第一创业,金融业-资本市场服务,94.9579831932773,1.1928590581141756,1.1118232669144759,1.2963836068987866,0.6794390403659054,1.9209736103367159,-0.06095979247730221,-0.04986876640419946,0.019718309859154903,-0.03505264560842325,0.9068503328983949,4.34,4.778499999999999,0.018896482212323883,0.45,-0.07060333761232351,1515394434.6095,7.16,2026-03-23
92,000670,盈方微,批发和零售业-批发业,94.90196078431372,1.1883516656346,1.6975253503136747,1.9601026373988404,0.07899715891015407,0.023442895849261625,0.0802005012531326,0.04866180048661772,-0.0011587485515645035,0.04949169050952684,1.7175229582724363,10.85,5.808,0.041799678949356885,0.5,-0.1131639722863742,398121009.084,8.62,2026-03-23
93,002947,恒铭达,制造业-计算机、通信和其他电子设备制造业,94.84593837535013,1.1878756136034097,1.671114826821043,0.8406809006380932,1.8600666670637342,-0.4183591713151855,0.003487894952810766,0.0406382978723403,-0.001836734693877573,0.019606208111404122,1.1352345641148165,4.686,4.175,0.008916914632739394,0.6,-0.07838383838383844,387269191.44749993,49.07,2026-03-23
94,000938,紫光股份,制造业-计算机、通信和其他电子设备制造业,94.78991596638654,1.1838747536811176,1.6293927137467412,1.323443339979663,0.726717688826408,0.37275530281482433,0.026993865030674913,0.007624398073836192,-0.013747054202670861,-0.003610967818737376,1.4052747215639072,3.876,2.8170000000000006,0.03557880914209335,0.5,-0.09210019267822733,2062370081.6810002,25.31,2026-03-23
95,001283,豪鹏科技,制造业-电气机械和器材制造业,94.73389355742296,1.1746479420402367,1.7023226539681482,1.9736877134996225,0.4426729666294469,-0.5882509416521179,0.0997944567654663,0.06952455183164452,0.002483927527761498,0.062214068414574886,1.7175229582724363,7.624,3.9335,0.03462096205019054,0.55,-0.11985018726591756,206817269.2295,69.06,2026-03-23
96,002077,大港股份,制造业-计算机、通信和其他电子设备制造业,94.67787114845937,1.170803152385117,1.1883970243836424,2.6302638914022145,0.46883025272724,-0.37258453842894335,0.004419191919192045,-0.02631578947368418,-0.06024808033077378,-0.02768440994927579,1.7175229582724363,8.465999999999998,4.372999999999999,0.03277620116789228,0.4,-0.10312862108922372,421665178.55499995,16.22,2026-03-23
97,603016,新宏泰,制造业-电气机械和器材制造业,94.62184873949579,1.1701575575125314,2.1899681341666954,1.5830306022782117,0.1252449206577146,-0.8442422057016183,0.0997944567654663,0.11912780418387589,0.1535928143712575,0.10786942327992699,1.7175229582724363,4.502,2.3405,0.04687657186398583,0.55,-0.10492753623188411,119378368.4,38.93,2026-03-23
98,000677,恒天海龙,制造业-纺织业,94.5658263305322,1.168742430901466,1.4508739690851913,2.2210609992211365,-0.0694955498562832,0.31351135622241283,-0.09406952965235171,-0.013363028953229494,0.07785888077858871,-0.0031503150315032036,1.2534581790678854,8.57,6.8925,0.06096362285759705,0.5,-0.1364522417153996,276839316.7565,4.46,2026-03-23
99,600250,南京商旅,水利、环境和公共设施管理业-公共设施管理业,94.50980392156862,1.1648385132437853,1.6167022747781248,1.5276932355380404,1.155165371287937,-0.6319918653970813,-0.009490940465918807,-0.0017391304347825765,0.005253940455341555,0.013283904850170059,1.3182794657262367,3.832,2.948,0.019145786230380504,0.5,-0.06770833333333326,104926368.95,11.41,2026-03-23
100,300368,汇金股份,信息传输、软件和信息技术服务业-软件和信息技术服务业,94.45378151260503,1.1596401804931071,2.0934637321316263,1.0053530880913666,0.7227072815175373,-0.49083360457261593,0.04477611940298498,0.030253475061324586,-0.03300076745970837,0.030885661689507016,1.2800748332654333,4.452,3.3785,0.03225411936140165,0.55,-0.14274867122247537,218496134.10999998,11.94,2026-03-23
101,301299,卓创资讯,信息传输、软件和信息技术服务业-互联网和相关服务,94.39775910364145,1.1567440592343536,2.102881803537901,0.8607383546288963,0.7874507759060493,-0.38055604012827077,-0.009584170660071223,-0.04728624535315995,0.042975744750122,-0.020695769136708453,1.0706747590143986,4.686,4.418500000000001,0.04192197342970682,0.6,-0.10855499640546362,177322468.032,64.84,2026-03-23
102,002213,大为股份,制造业-计算机、通信和其他电子设备制造业,94.34173669467786,1.1555811880774227,1.0794073938452702,1.99597779351318,0.6524935741874616,0.6288337821568478,-0.0449862637362638,-0.013829787234042601,0.022426470588235325,-0.009244909955645753,1.1802452925725377,12.486,11.025000000000002,0.03790349538955658,0.5,-0.09058207979071287,649581972.4245,28.24,2026-03-23
103,000572,海马汽车,制造业-汽车制造业,94.28571428571428,1.154052080374013,0.9083006320869682,3.537077937364578,-0.6435850599318939,0.2345290345630659,-0.07331378299120239,-0.015576323987538832,-0.09455587392550147,-0.021823247175359883,1.7175229582724363,9.276,4.539,0.04513177918581768,0.4,-0.16005665722379603,482775631.2835001,6.35,2026-03-23
104,300137,先河环保,制造业-仪器仪表制造业,94.22969187675069,1.1483761125239902,2.041768028118979,0.5617621217877428,1.071645502805441,-0.15400486487750376,0.08777429467084641,0.048338368580060465,0.2592106082543241,0.10786942327992699,0.9646753132134122,4.017999999999999,4.430000000000001,0.03354810583732155,0.6,-0.04988830975428149,291651419.65,13.75,2026-03-23
105,002466,天齐锂业,制造业-有色金属冶炼和压延加工业,94.17366946778711,1.143061070199935,1.6157354613554333,0.6811472380024355,1.5544739351709704,0.1039019274863921,-0.04548071387449626,-0.07632311977715878,-0.06696679797411365,-0.05614011784016626,0.8395089869499218,2.2520000000000002,2.5260000000000007,0.020841928308587006,0.55,-0.13551236749116613,1985510464.4680004,49.93,2026-03-23
