rank,code,name,industry,score_100,score_raw,momentum_score,activity_score,stability_score,liquidity_score,ret_5,ret_10,ret_20,breakout_20,amount_ratio_5_20,turnover_5,turnover_20_used,vol_10,win_rate_20,max_drawdown_20,vol_base,accel,avg_amount_20_used,close,trade_date
2270,300403,汉宇集团,制造业-电气机械和器材制造业,10.067380103051923,-0.3352219853395625,-0.6918880339466189,0.0664607586922712,0.13857026242362555,-0.6853067594580522,-0.06925833333333334,-0.09311666666666667,-0.09543333333333333,-0.09311666666666667,1.1816,2.9,2.9,0.0374,0.428425,-0.0374,0.0374,0.02617499999999999,134435674.5,10.72,2026-04-28
2271,300809,华辰装备,制造业-通用设备制造业,10.027744748315499,-0.3355747108737537,-0.679152416582515,0.1564155017672785,-0.19580048743202416,-0.4257168146410828,-0.06890833333333334,-0.09081666666666666,-0.08763333333333333,-0.09081666666666666,1.188,3.93,3.93,0.0489,0.434275,-0.0489,0.0489,0.01872499999999999,183511186.5,30.59,2026-04-28
2272,000970,中科三环,制造业-计算机、通信和其他电子设备制造业,9.988109393579073,-0.33586372678313314,-0.3785894897888282,-0.45613782956725213,0.3350512749639194,-0.9160248564571518,-0.04818333333333333,-0.06546666666666666,-0.06913333333333332,-0.06546666666666666,1.1236,1.61,1.61,0.036699999999999997,0.44815,-0.036699999999999997,0.036699999999999997,0.020949999999999996,229115138.6,11.62,2026-04-28
2273,600481,双良节能,制造业-通用设备制造业,9.948474038842647,-0.3359235693019169,-0.5129498888266768,-0.13538266809207958,-0.24662144598538865,-0.3171577170076572,-0.057416666666666664,-0.07663333333333333,-0.07686666666666667,-0.07663333333333333,1.1528,3.31,3.31,0.051,0.44235,-0.051,0.051,0.019450000000000002,416036555.0,6.04,2026-04-28
2274,300650,太龙股份,批发和零售业-批发业,9.908838684106223,-0.33654497461535177,-0.0938943276643387,-0.7601309544871812,-0.23922215164704747,-0.40740049732274347,-0.012033333333333332,-0.026666666666666665,-0.058533333333333326,-0.026666666666666665,1.0104,4.37,4.37,0.044500000000000005,0.4561,-0.044500000000000005,0.044500000000000005,0.04649999999999999,116292834.0,15.54,2026-04-28
2275,002681,奋达科技,制造业-计算机、通信和其他电子设备制造业,9.869203329369798,-0.3366355400399667,-0.2928468143713869,-0.6316052114659103,0.3712118792221289,-0.9055859151290676,-0.045366666666666666,-0.06753333333333333,-0.08866666666666667,-0.06753333333333333,1.0928,1.95,1.95,0.0348,0.4335,-0.0348,0.0348,0.043300000000000005,155629248.49,5.05,2026-04-28
2276,301263,泰恩康,批发和零售业-批发业,9.829567974633372,-0.337530053659703,-0.36328590833688623,-0.7353846038818244,0.5060786121203267,-0.7305684118570517,-0.022725000000000002,-0.03175,-0.0361,-0.03175,1.0548,1.46,1.46,0.0305,0.472925,-0.0305,0.0305,0.013374999999999998,128090551.98,28.74,2026-04-28
2277,301330,熵基科技,制造业-计算机、通信和其他电子设备制造业,9.789932619896948,-0.3381262634812905,-0.6095474705536731,0.08436203450389906,0.0499559003466388,-0.8359264263674921,-0.061391666666666664,-0.07598333333333333,-0.05836666666666667,-0.07598333333333333,1.1872,2.45,2.45,0.0441,0.456225,-0.0441,0.0441,-0.003024999999999993,165792639.2,34.4,2026-04-28
2278,002434,万里扬,制造业-汽车制造业,9.750297265160523,-0.3386744651188379,0.21487519676145356,-1.0521928715643067,-0.31416095940758415,-0.6582942270055054,-0.025025000000000002,-0.05285000000000001,-0.10808999999999999,-0.05285000000000001,1.0112,1.58,1.58,0.0472,0.4189325,-0.0472,0.0472,0.086275,151102569.6,7.22,2026-04-28
2279,300598,诚迈科技,信息传输、软件和信息技术服务业-软件和信息技术服务业,9.710661910424099,-0.33879605373731225,-0.21370543236074202,-0.30071877683826054,-0.46164474750743173,-0.57203491387976,-0.05035833333333334,-0.06971666666666668,-0.07743333333333334,-0.06971666666666668,1.124,2.57,2.57,0.0528,0.441925,-0.0528,0.0528,0.027075000000000002,206993584.93,36.89,2026-04-28
2280,300525,博思软件,信息传输、软件和信息技术服务业-软件和信息技术服务业,9.671026555687673,-0.3393003335402011,-0.4672712926588629,0.009616427770867936,-0.36266437930395495,-0.5484203170572128,-0.06803333333333333,-0.09536666666666666,-0.10808999999999999,-0.09536666666666666,1.1628,2.92,2.92,0.048600000000000004,0.4189325,-0.048600000000000004,0.048600000000000004,0.04129999999999999,177608980.22,9.67,2026-04-28
2281,002993,奥海科技,制造业-计算机、通信和其他电子设备制造业,9.63139120095125,-0.3394961849595997,0.2813894090998344,-0.9164032431634035,-0.6159600237191097,-0.665060887099071,-0.002966666666666666,-0.014033333333333333,-0.04426666666666667,-0.014033333333333333,1.0324,3.13,3.13,0.0608,0.4668,-0.0608,0.0608,0.0413,345349877.68,46.25,2026-04-28
2282,603726,朗迪集团,制造业-橡胶和塑料制品业,9.591755846214824,-0.33976438576039253,-0.8197784098881782,0.717535025609894,-0.8013151795158634,-0.20649161536281346,-0.07115833333333334,-0.08221666666666666,-0.044233333333333326,-0.08221666666666666,1.2404,4.91,4.91,0.0699,0.466825,-0.0699,0.0699,-0.02692500000000001,212258650.0,23.14,2026-04-28
2283,300885,海昌新材,制造业-金属制品业,9.552120491478398,-0.3399156076621619,-0.6126553892412062,-0.18948050731517266,0.26527180310763276,-0.6702512383894185,-0.056558333333333335,-0.07801666666666666,-0.08583333333333333,-0.07801666666666666,1.1404,3.23,3.23,0.037599999999999995,0.435625,-0.037599999999999995,0.037599999999999995,0.029274999999999995,123958020.24,22.84,2026-04-28
2284,002174,游族网络,信息传输、软件和信息技术服务业-互联网和相关服务,9.512485136741974,-0.3406959121070998,-0.0006570408982264908,-1.065242657477027,0.28171504208297105,-0.8697695986343112,-0.03295,-0.056299999999999996,-0.0934,-0.056299999999999996,1.0384,1.74,1.74,0.034300000000000004,0.42995,-0.034300000000000004,0.034300000000000004,0.06045,159077584.0,9.25,2026-04-28
2285,002527,新时达,制造业-通用设备制造业,9.472849782005548,-0.34073355901823255,-0.7099062092811328,-0.0076513423503368205,0.20464478948936307,-0.638581317440452,-0.07305,-0.0988,-0.103,-0.0988,1.1892,2.39,2.39,0.0374,0.42275,-0.0374,0.0374,0.02994999999999999,158863331.58,12.48,2026-04-28
2286,601162,天风证券,金融业-资本市场服务,9.433214427269125,-0.3407920019361861,-0.48473881398632257,-0.5771507402604539,0.3282880416293683,-0.4551093306827814,-0.016358333333333336,-0.02731666666666667,-0.043833333333333335,-0.02731666666666667,1.0216,1.42,1.42,0.0242,0.467125,-0.0242,0.0242,0.027475,455416563.0,3.7,2026-04-28
2287,002997,瑞鹄模具,制造业-专用设备制造业,9.3935790725327,-0.3408799508711746,-0.4580301157772666,-0.40510754831515605,0.2784658446651584,-0.7472279094300707,-0.05122499999999999,-0.07244999999999999,-0.08489999999999999,-0.07244999999999999,1.12,2.07,2.07,0.0371,0.436325,-0.0371,0.0371,0.033675,125641898.0,28.77,2026-04-28
2288,002246,北化股份,制造业-化学原料和化学制品制造业,9.353943717796275,-0.3411913177236271,-1.0141300720371171,0.8915094632948497,-0.8933783547864154,0.13506010816526937,-0.05974166666666667,-0.060283333333333335,-0.002166666666666667,-0.060283333333333335,1.2368000000000001,4.97,4.97,0.0673,0.498375,-0.0673,0.0673,-0.05757500000000001,635945350.05,23.05,2026-04-28
2289,601865,福莱特,制造业-非金属矿物制品业,9.31430836305985,-0.3411924475899022,-0.9882685012765522,0.47266829214866934,0.16129501691642972,-0.6420741566648969,-0.07654166666666666,-0.09708333333333333,-0.08216666666666667,-0.09708333333333333,1.224,1.79,1.79,0.0441,0.438375,-0.0441,0.0441,0.005625000000000005,462755643.0,13.48,2026-04-28
2290,000837,秦川机床,制造业-通用设备制造业,9.274673008323424,-0.3412030452959306,-0.18323911017875297,-0.8576858690113677,0.3587145548605212,-0.8348589662912782,-0.03680833333333333,-0.054316666666666666,-0.07003333333333334,-0.054316666666666666,1.0772,1.1207500000000001,1.1207500000000001,0.0358,0.447475,-0.0358,0.0358,0.033225000000000005,112542426.97,10.68,2026-04-28
2291,002276,万马股份,制造业-电气机械和器材制造业,9.235037653587,-0.34132464688824304,-0.47890042729063104,-0.3541848180917984,0.207793085780279,-0.6851792573673121,-0.0548,-0.07730000000000001,-0.09000000000000001,-0.07730000000000001,1.1292,2.21,2.21,0.036000000000000004,0.4325,-0.036000000000000004,0.036000000000000004,0.03520000000000001,295266083.68,13.17,2026-04-28
2292,600835,上海机电,制造业-通用设备制造业,9.195402298850574,-0.34160409460586444,0.14830160502526046,-1.2817576271635756,0.1112549261481105,-0.6849087670313122,-0.016533333333333334,-0.03306666666666667,-0.06613333333333334,-0.03306666666666667,1.0056,1.38,1.38,0.0425,0.4504,-0.0425,0.0425,0.049600000000000005,259116845.0,23.52,2026-04-28
2293,603610,麒盛科技,制造业-家具制造业,9.155766944114148,-0.3421845934851086,-0.7619763394184522,-0.5974466890599035,0.6286906107066453,-0.09180338396053916,-0.02371666666666667,-0.031233333333333335,-0.03006666666666667,-0.031233333333333335,1.0648,2.73,2.73,0.0335,0.47745,-0.0335,0.0335,0.006349999999999998,158727609.0,16.44,2026-04-28
2294,300951,博硕科技,制造业-计算机、通信和其他电子设备制造业,9.116131589377725,-0.3426306943188994,-0.611801097779207,0.09914432222221348,0.053088364996026705,-0.8887600584131689,-0.060074999999999996,-0.07195,-0.047499999999999994,-0.07195,1.1928,2.24,2.24,0.0446,0.464375,-0.0446,0.0446,-0.012575000000000003,110196729.2,32.2,2026-04-28
2295,300676,华大基因,科学研究和技术服务业-专业技术服务业,9.0764962346413,-0.34277823395758,-0.3910084816656406,-0.6466331910556351,0.3108006385828962,-0.5791778082932949,-0.04363333333333333,-0.06446666666666666,-0.08333333333333333,-0.06446666666666666,1.0912,1.57,1.57,0.0359,0.4375,-0.0359,0.0359,0.0397,266091908.7,40.28,2026-04-28
2296,301169,零点有数,租赁和商务服务业-商务服务业,9.036860879904875,-0.34282143629692385,-0.3535396198514609,-0.303201371513167,-0.14364532343196562,-0.6458412052776975,-0.027958333333333335,-0.02631666666666667,0.006566666666666666,-0.02631666666666667,1.1184,2.61,2.61,0.0496,0.504925,-0.0496,0.0496,-0.034525,126032602.27,65.8,2026-04-28
2297,603657,春光科技,制造业-橡胶和塑料制品业,8.997225525168451,-0.34472381966863236,-0.6297267476037294,0.352975252441353,-0.6633119507986442,-0.32276362385166657,-0.05805,-0.06849999999999999,-0.0418,-0.06849999999999999,1.1904,4.46,4.46,0.0663,0.46865,-0.0663,0.0663,-0.01625,163740254.0,27.0,2026-04-28
2298,301626,苏州天脉,制造业-计算机、通信和其他电子设备制造业,8.957590170432026,-0.34479133793654443,0.32391557707265667,-0.6112960608088014,-1.4048107773814582,-0.27047598724743405,0.025625,0.06275,0.1485,0.06275,1.046,4.95,4.95,0.08990000000000001,0.611375,-0.08990000000000001,0.08990000000000001,-0.122875,689360191.49,263.79,2026-04-28
2299,301517,陕西华达,制造业-计算机、通信和其他电子设备制造业,8.9179548156956,-0.34497199633593956,-0.3939202806332109,0.019368444434756903,-0.6893264327722235,-0.36253805757933144,-0.049008333333333334,-0.06601666666666667,-0.06803333333333333,-0.06601666666666667,1.1280000000000001,5.46,5.46,0.0613,0.448975,-0.0613,0.0613,0.019025,344619635.95,63.93,2026-04-28
2300,600416,湘电股份,制造业-电气机械和器材制造业,8.878319460959176,-0.34520313560638144,-0.47807611617793755,-0.36043792525504637,0.20088132117221244,-0.6935964803725818,-0.053283333333333335,-0.07296666666666667,-0.07873333333333334,-0.07296666666666667,1.1344,1.91,1.91,0.0368,0.44095,-0.0368,0.0368,0.02545,351732665.0,12.35,2026-04-28
2301,300111,向日葵,制造业-医药制造业,8.83868410622275,-0.3455046673862471,-0.5647869373561971,-0.36539904029434606,0.3757290397789754,-0.6892396021731784,-0.036175,-0.05425000000000001,-0.0723,-0.05425000000000001,1.0724,2.16,2.16,0.0285,0.445775,-0.0285,0.0285,0.036125000000000004,106742931.5615,3.79,2026-04-28
2302,603160,汇顶科技,制造业-计算机、通信和其他电子设备制造业,8.799048751486325,-0.3455598158486437,-0.4729628429951584,-0.3567300178968886,0.31271942306628653,-0.8649070585974369,-0.05578333333333333,-0.07606666666666667,-0.08113333333333334,-0.07606666666666667,1.142,1.36,1.36,0.0366,0.43915,-0.0366,0.0366,0.025350000000000004,411144618.0,64.05,2026-04-28
2303,002488,金固股份,制造业-汽车制造业,8.7594133967499,-0.34560904450913044,0.3988467437686847,-0.9339483766389276,-1.0930961941372737,-0.35360939352945137,-0.0019916666666666663,-0.005683333333333333,-0.014766666666666666,-0.005683333333333333,1.0068,2.64,2.64,0.0717,0.488925,-0.0717,0.0717,0.012775,292604454.48,11.87,2026-04-28
2304,000887,中鼎股份,制造业-橡胶和塑料制品业,8.719778042013477,-0.34601890242696814,-0.7970518601244065,0.2517425844387912,-0.34619558055086735,-0.13929792251153233,-0.07515,-0.097,-0.08739999999999999,-0.097,1.2132,2.6,2.6,0.055,0.43445,-0.055,0.055,0.012249999999999997,598609385.08,17.22,2026-04-28
2305,605123,派克新材,制造业-金属制品业,8.680142687277051,-0.34660001652930467,-0.38626140181798885,-0.6167344389908618,0.3512206243333454,-0.7210398061404186,-0.03726666666666667,-0.050633333333333336,-0.05346666666666666,-0.050633333333333336,1.0956,2.01,2.01,0.0374,0.4599,-0.0374,0.0374,0.016199999999999992,238072539.0,97.9,2026-04-28
2306,603901,永创智能,制造业-通用设备制造业,8.640507332540626,-0.34901454892553924,-0.41177525616758137,-0.39777890101231594,0.07829842014499293,-0.6701293682295083,-0.05094166666666666,-0.06938333333333332,-0.07376666666666666,-0.06938333333333332,1.13,2.25,2.25,0.042800000000000005,0.444675,-0.042800000000000005,0.042800000000000005,0.022824999999999998,141400166.0,12.21,2026-04-28
2307,300128,锦富技术,制造业-计算机、通信和其他电子设备制造业,8.600871977804202,-0.3496936363323818,-0.47076204433693797,-0.3127861309268882,0.2549057618829077,-0.8944895882831077,-0.056875,-0.07944999999999999,-0.09029999999999999,-0.07944999999999999,1.1372,2.03,2.03,0.0375,0.432275,-0.0375,0.0375,0.03342499999999999,157148299.49,5.92,2026-04-28
2308,300815,玉禾田,水利、环境和公共设施管理业-公共设施管理业,8.561236623067776,-0.34999911630605995,-0.3423096592663897,-0.22526189851123465,-0.25288421945703604,-0.7078862272019213,-0.059683333333333324,-0.07876666666666665,-0.07633333333333332,-0.07876666666666665,1.1623999999999999,1.41,1.41,0.039599999999999996,0.44275,-0.039599999999999996,0.039599999999999996,0.016649999999999998,110260403.95,19.86,2026-04-28
2309,600428,中远海特,交通运输、仓储和邮政业-水上运输业,8.52160126833135,-0.3504175159510164,0.3283628807424008,-0.9086625967757413,-0.7789758122162995,-0.6586790440718764,0.028241666666666665,0.04418333333333333,0.06376666666666667,0.04418333333333333,1.0492,1.45,1.45,0.0504,0.547825,-0.0504,0.0504,-0.035525,321515442.0,9.03,2026-04-28
2310,301165,锐捷网络,制造业-计算机、通信和其他电子设备制造业,8.481965913594927,-0.35086149827987134,-0.5565141501216502,0.28290096639905415,-0.5411844427755786,-0.6049612751723937,-0.04041666666666667,-0.02223333333333334,0.07273333333333333,-0.02223333333333334,1.2344,1.32,1.32,0.0652,0.55455,-0.0652,0.0652,-0.11315,988375841.16,93.18,2026-04-28
2311,300955,嘉亨家化,制造业-化学原料和化学制品制造业,8.442330558858501,-0.35295966574588983,-0.24618836581789363,-0.4087278845120305,-0.4386279576542994,-0.4305117117324323,-0.02015,-0.025599999999999998,-0.0218,-0.025599999999999998,1.0588,3.97,3.97,0.055,0.48365,-0.055,0.055,0.0016499999999999987,150144233.5,37.44,2026-04-28
2312,600785,新华百货,批发和零售业-零售业,8.402695204122077,-0.35342043022216274,-0.32295391968603104,-0.4443112735181217,-0.10774425611648876,-0.610747951632814,-0.04360833333333333,-0.06661666666666667,-0.09203333333333334,-0.06661666666666667,1.0824,2.74,2.74,0.0418,0.430975,-0.0418,0.0418,0.04842500000000001,106742931.5615,16.62,2026-04-28
2313,301617,博苑股份,制造业-化学原料和化学制品制造业,8.363059849385653,-0.353598174219326,-0.7386516912552099,-0.008799952157148239,0.09615040857202808,-0.5011172759490704,-0.059833333333333336,-0.08846666666666667,-0.10808999999999999,-0.08846666666666667,1.1248,3.68,3.68,0.0359,0.4189325,-0.0359,0.0359,0.0547,115871358.7,59.02,2026-04-28
2314,002249,大洋电机,制造业-电气机械和器材制造业,8.323424494649228,-0.3540975832261497,-0.5453540540043784,-0.11892206157305094,-0.19188708648649716,-0.4523201928922407,-0.05778333333333334,-0.07776666666666668,-0.07993333333333334,-0.07776666666666668,1.1512,2.95,2.95,0.0464,0.44005,-0.0464,0.0464,0.022150000000000003,492918927.4,8.91,2026-04-28
2315,600593,大连圣亚,水利、环境和公共设施管理业-公共设施管理业,8.283789139912802,-0.3543017865618054,-0.5448210862209097,-0.08649265731414141,-0.14379043774449746,-0.5732806679733777,-0.06585,-0.09090000000000001,-0.1002,-0.09090000000000001,1.1632,2.41,2.41,0.0349,0.42485,-0.0349,0.0349,0.03434999999999999,106742931.5615,32.71,2026-04-28
2316,300781,因赛集团,租赁和商务服务业-商务服务业,8.244153785176378,-0.35438531602498197,-0.8319722514900258,0.4560013251142539,-0.39968912150006713,-0.371059482716811,-0.069575,-0.08935000000000001,-0.0791,-0.08935000000000001,1.1992,3.95,3.95,0.0492,0.440675,-0.0492,0.0492,0.009525000000000006,158216665.09,32.63,2026-04-28
2317,600129,太极集团,制造业-医药制造业,8.204518430439952,-0.3544668146715324,-0.2930998979583366,-0.7705049695119324,0.40037861136679564,-0.8311755692238254,-0.021541666666666667,-0.035383333333333336,-0.05536666666666667,-0.035383333333333336,1.0308,1.22,1.22,0.0294,0.458475,-0.0294,0.0294,0.033825,106742931.5615,15.51,2026-04-28
2318,300688,创业黑马,租赁和商务服务业-商务服务业,8.164883075703527,-0.3545399497049447,-0.3876470304225639,-0.3758975564563195,-0.08129426662796958,-0.5949859673083022,-0.044708333333333336,-0.06471666666666667,-0.08003333333333333,-0.06471666666666667,1.0988,2.95,2.95,0.0418,0.439975,-0.0418,0.0418,0.035324999999999995,106742931.5615,24.05,2026-04-28
2319,002315,焦点科技,信息传输、软件和信息技术服务业-互联网和相关服务,8.125247720967103,-0.3549706037243068,-0.45489589149862353,-0.1667595906974539,-0.23857419030256083,-0.5573834092665447,-0.050208333333333334,-0.07221666666666667,-0.08803333333333334,-0.07221666666666667,1.1128,3.48,3.48,0.0466,0.433975,-0.0466,0.0466,0.037825000000000004,277167109.64,30.01,2026-04-28
2320,300161,华中数控,制造业-通用设备制造业,8.085612366230679,-0.3571826872749996,-0.38206257521785597,-0.4204039675301806,0.06758155614200852,-0.7518198435580916,-0.044983333333333334,-0.056466666666666665,-0.04593333333333333,-0.056466666666666665,1.134,1.82,1.82,0.0451,0.46555,-0.0451,0.0451,0.0009499999999999995,106742931.5615,28.28,2026-04-28
2321,000875,电投绿能,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,8.045977011494253,-0.3580813592426334,-0.16991158228618883,-0.9713292152985624,0.287576283651256,-0.6986645282251233,-0.004325,-0.00865,-0.0173,-0.00865,1.0056,1.6,1.6,0.0335,0.487025,-0.0335,0.0335,0.012975,348939631.44,6.57,2026-04-28
2322,601399,国机重装,制造业-专用设备制造业,8.006341656757828,-0.35821393046217964,-0.42217254740489085,-0.5267556525155908,0.0525459797450855,-0.4544346288022848,-0.05014166666666667,-0.07428333333333334,-0.09656666666666668,-0.07428333333333334,1.104,1.94,1.94,0.0426,0.427575,-0.0426,0.0426,0.04642500000000001,576151072.0,4.12,2026-04-28
2323,300839,博汇股份,制造业-石油、煤炭及其他燃料加工业,7.966706302021404,-0.3584552233179529,-0.851270567223851,-0.17486879818891696,0.6496685898533083,-0.6944234323456324,-0.007875,0.00485,0.0509,0.00485,1.0824,2.82,2.82,0.0329,0.538175,-0.0329,0.0329,-0.058775,117005091.5,14.27,2026-04-28
2324,601515,衢州东峰,制造业-医药制造业,7.927070947284978,-0.36005728685016225,-0.8513543986043554,0.24209808571183128,0.05206158320077448,-0.6030157698435525,-0.03956666666666667,-0.038233333333333334,0.005333333333333333,-0.038233333333333334,1.1636,2.13,2.13,0.0431,0.504,-0.0431,0.0431,-0.0449,184708117.0,4.45,2026-04-28
2325,002121,科陆电子,制造业-仪器仪表制造业,7.887435592548552,-0.3623082981889844,-0.25217468254528425,-0.6699608145385908,0.01701608050911406,-0.649009584253639,-0.04554166666666667,-0.07238333333333333,-0.10736666666666667,-0.07238333333333333,1.0748,2.35,2.35,0.044500000000000005,0.419475,-0.044500000000000005,0.044500000000000005,0.061825,226565509.67,6.84,2026-04-28
2326,300792,壹网壹创,信息传输、软件和信息技术服务业-互联网和相关服务,7.8478002378121285,-0.362856627093566,-0.7865366070826387,0.34403816867032455,-0.1354435499002456,-0.7144187763202834,-0.058916666666666666,-0.07423333333333333,-0.061266666666666664,-0.07423333333333333,1.1743999999999999,2.75,2.75,0.0473,0.45405,-0.0473,0.0473,0.002349999999999998,197599009.0,33.57,2026-04-28
2327,300982,苏文电能,建筑业-土木工程建筑业,7.808164883075704,-0.3633296976012056,-0.8145599248517943,0.393618163864501,-0.46069304860561944,-0.29181105936992807,-0.05053333333333333,-0.060366666666666666,-0.03933333333333334,-0.060366666666666666,1.1628,3.53,3.53,0.0513,0.4705,-0.0513,0.0513,-0.011199999999999995,135728488.85,19.81,2026-04-28
2328,300278,华昌达,制造业-专用设备制造业,7.768529528339278,-0.3634600898965562,-0.6182505191987887,-0.15853658578463056,0.17354316385989188,-0.7415624569524095,-0.06309999999999999,-0.08679999999999999,-0.0948,-0.08679999999999999,1.1576,2.06,2.06,0.0394,0.4289,-0.0394,0.0394,0.031700000000000006,135878461.08,4.63,2026-04-28
2329,000632,三木集团,批发和零售业-批发业,7.728894173602854,-0.3635585388857267,-0.4925384355477752,0.5520300823034339,-2.1964223087180255,0.8982251766742004,-0.032175,-0.05235000000000001,-0.08070000000000001,-0.05235000000000001,1.048,14.67,14.67,0.0843,0.439475,-0.0843,0.0843,0.048525000000000006,313219159.03,4.1,2026-04-28
