rank,code,name,industry,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,kline_fallback_used
46,002903,宇环数控,制造业-通用设备制造业,95.25316455696202,0.9224778560019714,1.1412133998328051,2.0949730318402624,1.541792445275937,0.4101547529732743,-0.5036114609206598,0.9878596061758818,0.064475,0.086925,0.14305,0.2245,0.14305,0.09814999999999999,0.7553000000000001,0.14305,0.0841875,0.033675,1.154,1.1386,1.1232,8.56,8.56,0.0,0.0674,0.0674,0.0337,0.6683749999999999,-0.0674,0.0674,0.0674,-0.137575,0.9090295574179652,0.5616,0.0366,347264388.14,37.77,2026-04-29,True
47,301588,美新科技,制造业-橡胶和塑料制品业,95.14767932489451,0.9112852770270471,1.2499967954628282,1.0478534378044588,1.1650965852463129,1.2636223011724854,-0.13813462578922914,0.5129804741698532,0.10517000000000001,0.12208333333333335,0.1643666666666667,0.16913333333333336,0.1643666666666667,0.13054000000000002,0.7489333333333333,0.1643666666666667,0.06342500000000001,0.025370000000000004,1.399,1.3591,1.3192,6.43,6.43,0.0,0.0639,0.0639,0.03195,0.62685,-0.0639,0.0639,0.0639,-0.04705000000000001,0.8881498321579735,0.6596,0.0,150138720.16,32.62,2026-04-29,True
48,002763,汇洁股份,制造业-纺织服装、服饰业,95.042194092827,0.9080900083284082,1.5963550530340715,0.4723982845616003,1.1242932102756336,1.8254713212799547,-0.6732452511586036,0.474527679366361,0.11025549999999999,0.11690833333333334,0.13321666666666668,0.06523333333333334,0.13321666666666668,0.12017000000000001,0.6658333333333334,0.13321666666666668,0.0244625,0.009785,1.5001499999999999,1.450135,1.4001199999999998,6.22,6.22,0.0,0.0643,0.0643,0.03215,0.548925,-0.0643,0.0643,0.0643,0.051675,0.7526923047973373,0.7,0.0,174490840.6,9.41,2026-04-29,True
49,301217,铜冠铜箔,制造业-计算机、通信和其他电子设备制造业,94.9367088607595,0.9013984242862,1.157241795982832,2.3935540626613174,1.676492947987796,-0.44705039521347256,-0.11114609168847486,1.1108566223665757,0.068805,0.10754166666666666,0.2043833333333333,0.38736666666666664,0.2043833333333333,0.12691,0.8980666666666667,0.2043833333333333,0.1452625,0.058105,1.0535,1.04815,1.0428,3.83,3.83,0.0,0.0555,0.0555,0.02775,0.7905249999999999,-0.0555,0.0555,0.0555,-0.279825,0.9543919827057206,0.5214,0.0448,2282033073.27,71.74,2026-04-29,True
50,603256,宏和科技,制造业-非金属矿物制品业,94.83122362869199,0.8934041046946621,1.1831719144579609,2.7951167920737987,1.8601887630566127,0.2984076627297134,-1.5171007119160047,0.876722729636487,0.02429,0.07194999999999999,0.1911,0.398863333333333,0.1911,0.09578,0.9025666666666666,0.1911,0.14957374999999987,0.059829499999999945,1.236,1.2124,1.1888,1.96,1.96,0.0,0.1189,0.1189,0.05945,0.7991474999999998,-0.1189,0.1189,0.1189,-0.40464999999999995,0.923225930830228,0.4056,0.1189,2032832818.0,114.93,2026-04-29,True
51,601869,长飞光纤,制造业-计算机、通信和其他电子设备制造业,94.72573839662446,0.8871803086983019,0.17591478044286601,2.279346322976083,1.059356028306817,1.8405170815969214,-1.0326038343083925,1.4259645023140997,-0.0031000000000000055,0.0469,0.1719,0.398863333333333,0.1719,0.07189999999999999,0.9025666666666666,0.1719,0.14957374999999987,0.059829499999999945,1.3905,1.35145,1.3124,2.73,2.73,0.0,0.0756,0.0756,0.0378,0.7991474999999998,-0.0756,0.0756,0.0756,-0.4531,0.952018278146726,0.35581999999999997,0.0756,3220957098.899997,341.6,2026-04-29,True
52,600396,华电辽能,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,94.62025316455697,0.8787640895834559,1.89210943382217,2.400234150172397,2.105521814689265,-0.43396543729774084,-1.9942390236772352,1.838111721317354,0.0645,0.1145,0.2085066666666666,0.398863333333333,0.2085066666666666,0.139486,0.9025666666666666,0.2085066666666666,0.14957374999999987,0.059829499999999945,1.0525,1.04725,1.042,7.9,7.9,0.0,0.11599999999999999,0.11599999999999999,0.057999999999999996,0.7991474999999998,-0.11599999999999999,0.11599999999999999,0.11599999999999999,-0.3855,0.9282178212077858,0.479,0.11599999999999999,1206650332.0,10.32,2026-04-29,True
53,301248,杰创智能,信息传输、软件和信息技术服务业-软件和信息技术服务业,94.51476793248945,0.8766702934985092,1.3677557033323466,2.3826841560408534,1.7940256534699195,0.09471434798798231,-0.8774914339328502,0.26502233392187885,0.068725,0.09340833333333333,0.15511666666666665,0.24683333333333332,0.15511666666666665,0.10574999999999998,0.7785333333333333,0.15511666666666665,0.09256249999999999,0.037024999999999995,1.1585,1.14265,1.1268,3.93,3.93,0.0,0.0707,0.0707,0.03535,0.685125,-0.0707,0.0707,0.0707,-0.15342499999999998,0.9128451665275578,0.5634,0.039,392608543.17,87.88,2026-04-29,True
54,300438,鹏辉能源,制造业-电气机械和器材制造业,94.40928270042194,0.8727875531176864,1.0121370284848201,1.5027172873412862,1.218180737204536,-0.0017909965293459451,0.13693150046161637,2.254482151768032,0.057935,0.08329166666666667,0.14668333333333333,0.25356666666666666,0.14668333333333333,0.09597,0.7734666666666667,0.14668333333333333,0.09508749999999999,0.038035,1.0995,1.08955,1.0796000000000001,6.93,6.93,0.0,0.0463,0.0463,0.02315,0.690175,-0.0463,0.0463,0.0463,-0.170275,0.9426270124626679,0.5398000000000001,0.0264,2337350743.13,82.61,2026-04-29,True
55,600906,财达证券,金融业-资本市场服务,94.30379746835443,0.8483666526949407,1.6900143499192177,0.8948116888154151,1.3560292322556204,1.59346993769217,-1.4131403512477128,0.2911905558365345,0.098765,0.09760833333333334,0.09471666666666667,-0.011566666666666668,0.09471666666666667,0.09703,0.5889333333333333,0.09471666666666667,-0.0043375,-0.001735,1.5001499999999999,1.450135,1.4001199999999998,2.69,2.69,0.0,0.0725,0.0725,0.03625,0.491325,-0.0725,0.0725,0.0725,0.10917500000000001,-0.3236940268312125,0.7,0.0,371992886.0,6.68,2026-04-29,True
56,002785,万里石,制造业-非金属矿物制品业,94.19831223628692,0.8397182004239001,1.7051152309217832,0.40990958151665463,1.161128858171629,1.2763744557294383,-0.24982084895421086,-0.162540300544661,0.08014,0.08443333333333333,0.09516666666666666,0.04293333333333333,0.09516666666666666,0.08658,0.6166333333333334,0.09516666666666666,0.0161,0.0064399999999999995,1.3685,1.33165,1.2948,3.77,3.77,0.0,0.0576,0.0576,0.0288,0.5322,-0.0576,0.0576,0.0576,0.0415,0.6909871207565068,0.6474,0.0,357021428.4,49.94,2026-04-29,True
57,300489,光智科技,制造业-计算机、通信和其他电子设备制造业,94.09282700421942,0.8395135714388674,1.426430577167872,2.345960310111445,1.8126330650041726,0.23408470531749115,-1.321774402373897,0.26712028449475345,0.08433,0.12161666666666666,0.2085066666666666,0.3728666666666667,0.2085066666666666,0.139486,0.9012666666666667,0.2085066666666666,0.139825,0.05593,1.142,1.1278,1.1136,4.57,4.57,0.0,0.08259999999999999,0.08259999999999999,0.041299999999999996,0.77965,-0.08259999999999999,0.08259999999999999,0.08259999999999999,-0.25125000000000003,0.9312354304601769,0.5568,0.0542,615127176.0,97.01,2026-04-29,True
58,000890,法尔胜,制造业-金属制品业,93.9873417721519,0.839195615559231,0.10958864022889304,2.0737396654553146,0.93453207082399,1.0970301660169666,0.37186976141446904,0.5567904373426202,0.0005999999999999894,0.05059999999999999,0.17559999999999998,0.398863333333333,0.17559999999999998,0.07559999999999999,0.9025666666666666,0.17559999999999998,0.14957374999999987,0.059829499999999945,1.372,1.3348,1.2976,7.98,7.98,0.0,0.0483,0.0483,0.02415,0.7991474999999998,-0.0483,0.0483,0.0483,-0.4494,0.9543919827057206,0.35581999999999997,0.0483,539499073.41,15.92,2026-04-29,True
59,002266,浙富控股,水利、环境和公共设施管理业-生态保护和环境治理业,93.88185654008439,0.8353020810709655,1.3657970314422954,1.208321343057014,1.2996572423204773,1.010715248936653,-0.9257887640880686,0.944677027674484,0.05557,0.05821666666666667,0.06483333333333333,0.026466666666666666,0.06483333333333333,0.059539999999999996,0.5780666666666666,0.06483333333333333,0.009925,0.00397,1.258,1.2322,1.2064,2.47,2.47,0.0,0.08529999999999999,0.08529999999999999,0.042649999999999993,0.51985,-0.08529999999999999,0.08529999999999999,0.08529999999999999,0.03175,0.48208864309600097,0.6032,0.03369999999999999,621108186.05,5.3,2026-04-29,True
60,300548,长芯博创,制造业-计算机、通信和其他电子设备制造业,93.77637130801688,0.834894055568692,1.0392545623325016,1.6898248840982257,1.3124940974741057,-0.1448619080226687,0.5216429803430646,0.6745743403239044,0.063365,0.091275,0.16105,0.2791,0.16105,0.10522999999999999,0.8006,0.16105,0.1046625,0.041865,1.1075,1.09675,1.086,2.83,2.83,0.0,0.0392,0.0392,0.0196,0.709325,-0.0392,0.0392,0.0392,-0.18782500000000002,0.9543919827057206,0.543,0.0177,1951228676.58,252.81,2026-04-29,True
61,605376,博迁新材,制造业-计算机、通信和其他电子设备制造业,93.67088607594937,0.822282048893718,1.7049114818015623,1.2414984589153364,1.5102780121893473,1.6527619087698833,-1.8986986052320132,-0.20759862122304695,0.10081999999999999,0.11876666666666666,0.16363333333333333,0.17946666666666666,0.16363333333333333,0.12774,0.7533666666666666,0.16363333333333333,0.0673,0.02692,1.3695,1.33255,1.2955999999999999,2.22,2.22,0.0,0.09230000000000001,0.09230000000000001,0.046150000000000004,0.6346,-0.09230000000000001,0.09230000000000001,0.09230000000000001,-0.060700000000000004,0.8536546680614322,0.6477999999999999,0.018400000000000014,739922512.0,128.46,2026-04-29,True
62,000066,中国长城,制造业-计算机、通信和其他电子设备制造业,93.56540084388185,0.8159341432706144,1.1077117874976181,0.18748026589200123,0.7212145484232589,1.568589249262594,-0.4074799614159154,2.1737456713050403,0.06939,0.07344999999999999,0.0836,0.0406,0.0836,0.07547999999999999,0.6039,0.0836,0.015224999999999999,0.00609,1.3165,1.28485,1.2532,5.92,5.92,0.0,0.054900000000000004,0.054900000000000004,0.027450000000000002,0.53045,-0.054900000000000004,0.054900000000000004,0.054900000000000004,0.03284999999999999,0.6893039010226152,0.6266,0.0,3220957098.899997,19.16,2026-04-29,True
63,002605,姚记科技,信息传输、软件和信息技术服务业-互联网和相关服务,93.45991561181435,0.8093482738955967,1.8207568154278486,0.33587492226710347,1.1971064203003356,1.560842242010882,-0.7408111734022682,-0.4596961010817442,0.057234999999999994,0.050258333333333335,0.03281666666666667,-0.06976666666666666,0.03281666666666667,0.04677,0.49793333333333334,0.03281666666666667,-0.026162499999999998,-0.010464999999999999,1.3385,1.30465,1.2708,2.36,2.36,0.0,0.045599999999999995,0.045599999999999995,0.022799999999999997,0.447675,-0.045599999999999995,0.045599999999999995,0.045599999999999995,0.12002499999999999,-0.8211063129811443,0.6354,0.0,163812774.0,20.82,2026-04-29,True
64,603076,乐惠国际,制造业-专用设备制造业,93.35443037974683,0.8050180956719786,1.8926102581146942,0.9007401915275599,1.4760248301480976,1.7856111750763837,-2.0930005050515272,-0.11374475165724354,0.10217999999999999,0.11356666666666666,0.14203333333333332,0.11386666666666666,0.14203333333333332,0.11925999999999999,0.6989666666666666,0.14203333333333332,0.042699999999999995,0.017079999999999998,1.4255,1.38295,1.3404,3.28,3.28,0.0,0.09949999999999999,0.09949999999999999,0.049749999999999996,0.5854,-0.09949999999999999,0.09949999999999999,0.09949999999999999,-0.0002999999999999947,0.7744275656893503,0.6702,0.014399999999999996,127196755.0,33.03,2026-04-29,True
65,000567,海德股份,金融业-其他金融业,93.24894514767934,0.8028663479349257,1.1459650007619235,1.0312213759781443,1.0977726783527362,1.222638704501359,-0.574463185107888,0.6513453973025757,0.107515,0.11205833333333333,0.12341666666666666,0.04543333333333333,0.12341666666666666,0.11433,0.6461333333333333,0.12341666666666666,0.0170375,0.006815,1.5001499999999999,1.450135,1.4001199999999998,4.29,4.29,0.0,0.07919999999999999,0.07919999999999999,0.039599999999999996,0.534075,-0.07919999999999999,0.07919999999999999,0.07919999999999999,0.06662499999999999,0.6324825956729346,0.7,0.0,540921746.6,6.67,2026-04-29,True
66,603318,水发燃气,电力、热力、燃气及水生产和供应业-燃气生产和供应业,93.14345991561181,0.8002530293411565,1.3108935258617793,2.058386298008781,1.6248404901635198,-0.20133452455161666,-1.0462036234805672,1.5682471678173409,0.03957000000000001,0.07375000000000001,0.15920000000000004,0.34180000000000005,0.15920000000000004,0.09084,0.8301000000000001,0.15920000000000004,0.128175,0.05127,1.0585,1.05265,1.0468,9.285999999999994,9.285999999999994,0.0,0.07629999999999999,0.07629999999999999,0.038149999999999996,0.7563500000000001,-0.07629999999999999,0.07629999999999999,0.07629999999999999,-0.26805,0.9307433957241141,0.4766,0.07629999999999999,731012021.0,14.38,2026-04-29,True
67,603876,鼎胜新材,制造业-有色金属冶炼和压延加工业,93.0379746835443,0.7971758168751891,1.0696509810202814,2.0978161438909795,1.5014803494259747,0.3569822773609238,-0.3043883739679752,-0.5907580255481898,0.08693000000000001,0.11708333333333333,0.19246666666666667,0.3015333333333333,0.19246666666666667,0.13216,0.8432333333333333,0.19246666666666667,0.113075,0.04523,1.2085,1.18765,1.1668,2.42,2.42,0.0,0.0599,0.0599,0.02995,0.72615,-0.0599,0.0599,0.0599,-0.18445,0.9378952815573922,0.5834,0.0182,654514532.0,29.75,2026-04-29,True
68,600683,京投发展,房地产业-房地产业,92.9324894514768,0.7829715211800193,0.8935010514798544,2.010445738738752,1.3626178201285915,1.009144962102551,-0.7747676757382573,-0.4433727843556709,0.11025549999999999,0.12752,0.2085066666666666,0.398863333333333,0.2085066666666666,0.139486,0.9025666666666666,0.2085066666666666,0.14957374999999987,0.059829499999999945,1.4995,1.44955,1.3996,2.19,2.19,0.0,0.0788,0.0788,0.0394,0.7991474999999998,-0.0788,0.0788,0.0788,-0.2751,0.9500886743412157,0.6998,0.0,240136593.0,15.08,2026-04-29,True
69,600982,宁波能源,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,92.82700421940928,0.7791045173336755,1.7632336616587796,0.425165104773822,1.2012448677670973,0.6964098364273769,-0.09723078180168834,-0.0708870359287681,0.06758,0.07883333333333334,0.10696666666666665,0.11253333333333332,0.10696666666666665,0.08446000000000001,0.6632333333333333,0.10696666666666665,0.042199999999999994,0.01688,1.2535,1.22815,1.2028,4.27,4.27,0.0,0.0473,0.0473,0.02365,0.5844,-0.0473,0.0473,0.0473,-0.03369999999999998,0.8771109356271474,0.6014,0.0,294664986.0,6.22,2026-04-29,True
70,600722,金牛化工,制造业-化学原料和化学制品制造业,92.72151898734177,0.7749999425516938,1.2344923632682985,2.092832546349256,1.5949952401623007,-0.2024173439388895,-0.4300301634882104,0.15249371532853861,0.061235,0.08879166666666667,0.15768333333333334,0.2755666666666667,0.15768333333333334,0.10257,0.7954666666666668,0.15768333333333334,0.1033375,0.041335,1.0995,1.08955,1.0796000000000001,4.23,4.23,0.0,0.0591,0.0591,0.02955,0.7066749999999999,-0.0591,0.0591,0.0591,-0.18677500000000002,0.9332806492060503,0.5398000000000001,0.0392,395938564.0,13.81,2026-04-29,True
71,300870,欧陆通,制造业-计算机、通信和其他电子设备制造业,92.61603375527426,0.7749150394012821,1.1336295789813473,1.4421638813545503,1.2632139859780924,0.1730288048654906,0.4989969147917959,-0.487241938399986,0.06896,0.09246666666666667,0.15123333333333333,0.23506666666666665,0.15123333333333333,0.10422000000000001,0.7687666666666666,0.15123333333333333,0.08814999999999999,0.03526,1.1685,1.15165,1.1348,1.4,1.4,0.0,0.0391,0.0391,0.01955,0.6763,-0.0391,0.0391,0.0391,-0.14259999999999998,0.9474674177784933,0.5674,0.005400000000000002,596659940.0,388.67,2026-04-29,True
72,002645,华宏科技,制造业-废弃资源综合利用业,92.51054852320675,0.7638092434572518,1.0905846611331935,1.0266235346319246,1.0637209880026606,0.900844603741727,0.1340046250559023,-0.3031371009820207,0.11025549999999999,0.12752,0.19165,0.1835,0.19165,0.139486,0.7834,0.19165,0.0688125,0.027525,1.4995,1.44955,1.3996,3.96,3.96,0.0,0.047400000000000005,0.047400000000000005,0.023700000000000002,0.637625,-0.047400000000000005,0.047400000000000005,0.047400000000000005,-0.03772500000000001,0.9207225273110512,0.6998,0.0,564936487.3,25.77,2026-04-29,True
73,601360,三六零,信息传输、软件和信息技术服务业-互联网和相关服务,92.40506329113924,0.757493825125261,1.1214321658849578,0.8517031915477139,1.0081459966633153,0.16528487583026935,0.9899179904140016,0.017509555620825623,0.029634999999999995,0.02685833333333333,0.019916666666666666,-0.027766666666666665,0.019916666666666666,0.025469999999999996,0.5060333333333333,0.019916666666666666,-0.0104125,-0.004165,1.169,1.1521,1.1352,1.04,1.04,0.0,0.0219,0.0219,0.01095,0.479175,-0.0219,0.0219,0.0219,0.05462499999999999,-0.7918250875301798,0.5676,0.0,788814812.0,11.33,2026-04-29,True
74,301246,宏源药业,制造业-医药制造业,92.29957805907173,0.7558590978688111,1.3330661250879863,0.9181803127654238,1.1588140839125098,1.501213383652441,-1.8187357246557112,1.5879857795698833,0.08815,0.09698333333333334,0.11906666666666668,0.08833333333333333,0.11906666666666668,0.10140000000000002,0.6632333333333333,0.11906666666666668,0.033125,0.013250000000000001,1.3745,1.33705,1.2996,9.285999999999994,9.285999999999994,0.0,0.1043,0.1043,0.05215,0.56625,-0.1043,0.1043,0.1043,0.008650000000000005,0.7175737863049721,0.6498,0.029399999999999996,513510459.18,27.83,2026-04-29,True
75,003018,金富科技,制造业-橡胶和塑料制品业,92.19409282700421,0.7554791598378965,0.5231424427792247,2.2172526368461236,1.2346687242873222,-0.32402513823719925,1.074451822865435,-0.4968288820718488,0.043199999999999995,0.0932,0.2085066666666666,0.398863333333333,0.2085066666666666,0.1182,0.9025666666666666,0.2085066666666666,0.14957374999999987,0.059829499999999945,1.159,1.1431,1.1272,1.57,1.57,0.0,0.0354,0.0354,0.0177,0.7991474999999998,-0.0354,0.0354,0.0354,-0.4068,0.9543919827057206,0.4364,0.0354,199563842.0,53.31,2026-04-29,True
